2.631634720554090379e+01,5.961101716544019524e+01
2.110863988612175390e+01,6.300591805487795938e+01
3.085406458564199639e+01,5.397305827002104905e+01
2.372552626089328598e+01,6.153133628571124092e+01
1.789780438662562290e+01,6.455422116677947031e+01
2.583388688243514864e+01,5.996135505842900670e+01
2.825825246531336532e+01,5.770678858773356978e+01
2.024641399843781642e+01,6.348947672491201644e+01
2.845045419620828753e+01,5.753320546778696354e+01
3.250635369806541775e+01,4.990693682822118404e+01
3.055283515347318612e+01,5.468392704259202475e+01
2.752102096694776279e+01,5.847517162209641839e+01
1.585604518191477474e+01,6.532873357198810993e+01
2.260988065481583220e+01,6.224047407062866455e+01
2.902088054124846650e+01,5.683715211850288540e+01
2.316676582429376552e+01,6.189749719277569540e+01
2.390767448131319384e+01,6.142160063219093757e+01
1.510830302399495828e+01,6.560184249400131762e+01
2.519605871263940955e+01,6.047619954836552836e+01
3.193699947347344903e+01,5.184710381818631220e+01
2.237492712683287976e+01,6.234115982216940921e+01
1.998158967767949079e+01,6.359373179268736465e+01
2.438087003387092011e+01,6.106700057613772969e+01
1.263810855932304911e+01,6.633053116635997526e+01
2.872201004865239327e+01,5.721840059329903738e+01
2.504466765507126880e+01,6.059800058098323206e+01
2.281477053016300260e+01,6.211268429975928740e+01
1.839828720215419366e+01,6.431682792474724408e+01
2.570249351906023350e+01,6.011415038788415188e+01
2.663972044529474204e+01,5.933569912479685371e+01
2.472288159661389884e+01,6.083493258841572526e+01
2.692481921845683246e+01,5.900976295805133276e+01
2.796844146981829482e+01,5.805761622198767924e+01
2.915219169738483629e+01,5.666756250726366773e+01
2.219207455926649430e+01,6.247133261099713764e+01
1.904796108059522197e+01,6.408881668374944240e+01
2.976844597514597623e+01,5.583675414795818881e+01
2.885807217386216905e+01,5.704353251939020453e+01
2.678287883210791520e+01,5.919426902803083834e+01
2.767204739644811440e+01,5.833477496242566218e+01
2.422620834515409527e+01,6.120130169141294374e+01
2.088075946396797633e+01,6.314653818967496335e+01
1.621680236776475326e+01,6.520963889968386695e+01
2.298773947699327636e+01,6.201599570688859586e+01
1.384012229308890340e+01,6.602975662957545921e+01
1.305122776538452811e+01,6.618576084941108206e+01
1.173251162242435974e+01,6.648994915183288867e+01
1.820055735901452820e+01,6.442988921814774983e+01
2.602070958863850336e+01,5.985449026949981999e+01
2.198395376268725343e+01,6.258279396659357019e+01
2.857263249455001031e+01,5.735396870427344851e+01
2.675229007713562623e+01,5.932419665615789484e+01
3.258691071988602772e+01,5.074390434256176974e+01
2.001238733435301143e+01,6.358130440776278647e+01
2.193059178867035541e+01,6.261780609930619335e+01
1.088846148390403812e+01,6.669395994765176283e+01
3.279103292239279455e+01,4.898517949852261211e+01
1.317847646817843099e+01,6.618787036339921315e+01
2.961623263885295998e+01,5.630193074437283940e+01
2.471035802404074389e+01,6.092245861628265402e+01
2.450598558176384856e+01,6.093653073579741175e+01
2.990261196819013279e+01,5.587293021405152160e+01
3.299097891981581654e+01,4.787167347733014822e+01
1.742706200105965308e+01,6.473739546852937110e+01
1.270643394380128299e+01,6.632024012423086390e+01
2.647027157018975174e+01,5.955660845428986505e+01
2.365511758608058912e+01,6.161902114045076218e+01
2.690589509478616392e+01,5.916942560261171735e+01
2.875466204113797630e+01,5.730344549370514073e+01
2.504441261024246401e+01,6.066127500600588007e+01
2.275198171696234439e+01,6.218536979079193117e+01
2.421086270935511919e+01,6.125582656975454654e+01
2.059684482664909666e+01,6.335673876190498532e+01
2.314185327383960455e+01,6.195116963389641285e+01
2.805169940673313178e+01,5.808284556459113901e+01
2.921662138771398887e+01,5.681547774573177634e+01
1.785473731893040039e+01,6.459545594341108199e+01
2.612347659900779107e+01,5.979906647220784777e+01
2.834230935577427601e+01,5.778838391522783269e+01
3.206242194749255248e+01,5.217742017949653643e+01
1.369934157637380245e+01,6.601164466179201895e+01
1.810684616501178468e+01,6.442694468713077072e+01
2.384186681392042928e+01,6.148094439701024783e+01
1.903357643759486706e+01,6.405649957388301630e+01
2.149622616936793307e+01,6.288971482718820027e+01
2.888310522475606845e+01,5.709428662701157720e+01
2.633161591478086550e+01,5.967565167432510265e+01
2.523957548244705862e+01,6.053410967824271438e+01
1.868053802554007703e+01,6.422768853028203750e+01
2.404681676681641989e+01,6.137831522889688074e+01
1.420812458074298590e+01,6.586287466392622036e+01
2.747740864471395028e+01,5.864946673599774840e+01
2.348550434305066759e+01,6.172958288856159470e+01
2.906290045990499848e+01,5.693913886048051154e+01
2.791874044501353325e+01,5.819262634344988783e+01
1.561954549900245404e+01,6.540706557989813064e+01
1.568649588278118578e+01,6.531350022341418082e+01
2.540717446140274660e+01,6.041386907878987245e+01
2.973604247021599534e+01,5.606480122823876400e+01
3.093370751843919564e+01,5.427004545347126196e+01
2.239297234644758561e+01,6.239434959539255487e+01
2.554494501963036157e+01,6.028126698312494369e+01
1.841055520794009226e+01,6.434482122690961603e+01
3.004841754299364709e+01,5.569262501329940562e+01
2.108831198823072128e+01,6.310227695622619137e+01
1.983835550735377140e+01,6.370018542311689913e+01
2.260576382813858842e+01,6.227683819487207018e+01
3.242749850428293712e+01,5.130429672274603803e+01
1.154579299450226770e+01,6.653352120469989472e+01
2.949806686817731105e+01,5.646644431499720440e+01
1.957100263007969687e+01,6.381928126456081429e+01
2.779761825486917104e+01,5.835903539952076358e+01
3.109119564964565186e+01,5.406482614070932158e+01
2.212901117243829319e+01,6.253527639074629718e+01
3.063461335051499645e+01,5.485217997812162594e+01
2.436704176437699942e+01,6.114913867593948282e+01
3.142362838601559716e+01,5.357352213622569792e+01
2.600660656217604227e+01,5.993241035285639384e+01
3.034652085155350676e+01,5.522953827361678236e+01
1.706355223597040904e+01,6.485158485042586562e+01
2.294225580911609796e+01,6.206726365478871088e+01
2.084781396570388168e+01,6.322360283433894779e+01
2.660566971554818849e+01,5.945288634848961351e+01
2.850274043182989914e+01,5.760512153386873990e+01
2.029432497724829432e+01,6.346246424030221078e+01
2.571737152843433805e+01,6.017914564319453063e+01
1.527485770726031866e+01,6.554093229945534915e+01
3.050151509673077399e+01,5.505639413457317488e+01
2.933187469523063129e+01,5.662896758226749228e+01
2.734051135951735034e+01,5.877621179035760690e+01
2.865643640150206650e+01,5.745066529715801806e+01
2.333500983934721162e+01,6.183889067497522518e+01
2.585127946887425310e+01,6.007823734676386351e+01
1.670114469957101022e+01,6.496307378867258819e+01
3.157179859227469620e+01,5.318971014871347336e+01
3.021590838506810783e+01,5.544780593087628517e+01
2.126950199868348790e+01,6.300583116892628510e+01
2.707453987701952869e+01,5.903363273225587449e+01
2.172446683453090088e+01,6.275159167550798145e+01
1.465247670241135403e+01,6.567419455094980663e+01
3.125589035317781850e+01,5.377921304663049540e+01
3.173004597742706778e+01,5.283422062176048684e+01
3.080732555875645318e+01,5.448551911205564124e+01
3.224125887669962509e+01,5.172208259679864284e+01
1.623412419676565221e+01,6.510526014894209368e+01
1.931100692766496962e+01,6.395866020517345163e+01
2.719855549042599208e+01,5.890177708270202572e+01
2.762651221194551354e+01,5.848523937639252068e+01
3.189659100700520256e+01,5.253697057680113858e+01
2.820150057982802849e+01,5.794476315647212772e+01
2.489457677203771269e+01,6.078968524604726298e+01
2.854612737094574015e+01,5.737506351194356569e+01
2.714369064309172330e+01,5.874562679043423685e+01
2.824242155089572748e+01,5.772545421946751532e+01
3.043272419286748587e+01,5.508467849908026182e+01
2.432259232283751160e+01,6.102680915101704784e+01
1.474158926324206575e+01,6.589724567857562931e+01
3.092111361054023533e+01,5.434500982550002846e+01
2.154785625627958368e+01,6.272546112792247897e+01
2.282872573377456504e+01,6.201745867471154838e+01
2.807638809608737418e+01,5.785310335363577394e+01
2.777912365502188763e+01,5.817576000996696450e+01
3.271479208344666034e+01,5.033440388245862351e+01
2.931592169620234856e+01,5.649961828563326094e+01
2.358597789831417657e+01,6.154647084168892945e+01
2.500102496637423499e+01,6.051547140313248008e+01
2.602949748548521924e+01,5.973721220955378897e+01
1.412443001081630278e+01,6.604160649995212395e+01
3.177725302107360505e+01,5.286308618107290869e+01
2.697167076239489347e+01,5.890169107649025904e+01
1.755411744658943007e+01,6.478646310089347082e+01
3.312935085372197364e+01,4.783787683308918304e+01
2.413029810682149900e+01,6.114468410929548980e+01
1.066182001453124606e+01,6.701973943342892426e+01
1.725320481326457767e+01,6.491109431327271295e+01
3.211820826992484257e+01,5.208634138674913316e+01
2.550481440445291881e+01,6.011322959835322166e+01
2.131837672991839838e+01,6.284620515774807359e+01
2.045436338635265017e+01,6.334949117230723203e+01
2.024515339033343864e+01,6.349204968223867240e+01
2.091806840873493911e+01,6.310323293492635344e+01
2.484478442231535666e+01,6.065041805647553019e+01
2.201601350883280972e+01,6.250751203794279576e+01
3.108415120721707581e+01,5.408619831686601742e+01
3.010968451437569371e+01,5.552044213121846639e+01
2.731135123223106476e+01,5.861740809444310685e+01
2.963965940815904432e+01,5.609449346956695592e+01
2.994724027261896282e+01,5.573454587503399438e+01
2.567559182657954508e+01,5.998920822734349656e+01
2.916369828428636524e+01,5.670890211012818583e+01
2.180658835551421859e+01,6.261876283622832773e+01
2.885453095147012093e+01,5.704717664345232464e+01
2.464552132529859207e+01,6.076369863521298953e+01
2.631505028330997220e+01,5.944623431876885888e+01
2.650184515903858085e+01,5.930706080338902098e+01
1.897119473887694241e+01,6.411316873792323179e+01
1.977212142931423600e+01,6.374058427332989396e+01
2.979497691079954791e+01,5.592890370386332677e+01
2.585750833791079373e+01,5.987576522217888453e+01
2.745578818601221016e+01,5.847635120082792781e+01
2.397837962404187806e+01,6.127183801604255109e+01
1.616077352482348317e+01,6.530417649539316471e+01
2.517677335962374130e+01,6.038195850382275864e+01
2.840032031295473303e+01,5.752236966871992507e+01
3.075884469399082377e+01,5.462155834341736949e+01
2.870429778974192203e+01,5.721891494344314566e+01
2.112946809558686212e+01,6.297878148165382584e+01
2.301761294607100794e+01,6.188316364935810299e+01
1.952214366950516578e+01,6.386617380551602707e+01
2.260884422783841785e+01,6.212033978125603539e+01
3.231193063811807065e+01,5.162876425811020908e+01
1.510044697645861334e+01,6.573882176986485604e+01
1.379548266049597061e+01,6.619514736032994051e+01
2.901421659129809427e+01,5.687266439998575862e+01
2.340955898181574923e+01,6.163871129021130457e+01
3.142657246595140563e+01,5.353634244477994031e+01
1.548562382502267276e+01,6.560283892640308068e+01
1.841980532086444455e+01,6.437240515547792086e+01
1.788015176154883079e+01,6.462044702503004601e+01
3.159918448559080772e+01,5.321736261845849469e+01
1.920306481681474509e+01,6.399627545861427080e+01
2.619581833698661910e+01,5.960911445450335577e+01
2.948112575485305342e+01,5.631542754661481354e+01
1.338126350658444963e+01,6.635535836966677437e+01
2.683262774040708365e+01,5.905109389847874013e+01
2.069921726719613275e+01,6.324986024676734786e+01
2.536754508001822117e+01,6.027012727443712237e+01
1.265262215071391338e+01,6.650786709478767023e+01
3.249947687276703334e+01,5.103522317358333993e+01
2.000573433613746843e+01,6.361177748072281446e+01
3.059372139982798089e+01,5.486206719765839779e+01
2.793664393309503069e+01,5.803418819370119763e+01
2.666466313245671671e+01,5.920156820879059012e+01
3.291198271886337068e+01,4.979482303591934311e+01
3.022966793905071725e+01,5.536750672230522241e+01
1.586389111694728271e+01,6.545263681554065727e+01
2.321297012100474433e+01,6.176784397137453198e+01
1.131066642407805922e+01,6.684201168103879809e+01
1.868005839210138674e+01,6.423218127542362765e+01
1.217347103209467640e+01,6.670505448482104782e+01
9.777930567608184020e+00,6.720466548742054158e+01
1.691062553625206633e+01,6.504920775514084141e+01
1.813616797249169110e+01,6.450821665613339917e+01
3.196023250040957464e+01,5.249806864429132247e+01
2.222946587647733097e+01,6.238380906524278657e+01
2.378435507054857823e+01,6.139970912103765244e+01
3.125728529403875555e+01,5.385433450711525438e+01
2.760674896186509741e+01,5.833587581870121141e+01
2.448795071144833102e+01,6.088150859824921213e+01
1.655768197611749670e+01,6.517310924864142407e+01
2.241737102039546770e+01,6.223760400214592181e+01
1.868372721241277645e+01,6.433253034267448811e+01
2.797094020309474516e+01,5.811151132497911220e+01
2.819863892350224788e+01,5.787888822548048751e+01
2.070500570924681583e+01,6.331645808459693114e+01
2.267156456472758919e+01,6.221044828869506915e+01
2.765363361638797102e+01,5.842135911939111281e+01
8.682577179881610263e+00,6.770024590641266116e+01
2.508367693882310334e+01,6.054169931594218923e+01
1.848252268170573132e+01,6.446028742592346816e+01
2.878702924532811380e+01,5.726260395307888729e+01
2.245846394732480888e+01,6.233009803827346218e+01
1.490167783726213635e+01,6.593460890272400832e+01
2.829722680244206856e+01,5.777868269215338870e+01
3.227841849713679778e+01,5.198216404041192362e+01
1.210346423411003691e+01,6.684291483997630223e+01
2.345802767488663321e+01,6.172375675352819968e+01
2.222092917717743887e+01,6.250289775566643868e+01
2.380812348127185274e+01,6.146418214636874211e+01
3.062369225651350746e+01,5.499629737954779785e+01
1.355067766540568641e+01,6.639799764066394516e+01
3.250963319367102855e+01,5.144797821103142610e+01
3.169620298027303207e+01,5.311633212411923211e+01
2.713585776601147970e+01,5.889213438170021675e+01
3.135039237275710988e+01,5.386593490237316217e+01
2.595178997859072823e+01,5.987487793603608566e+01
9.764141702800246847e+00,6.754963426489574374e+01
2.561782455039544715e+01,6.014983709860072736e+01
2.529294287784254180e+01,6.040672808892878720e+01
3.010696390806625899e+01,5.562806762611557332e+01
1.162235666418552249e+01,6.699447098397544664e+01
2.747942188750416648e+01,5.857621748219596469e+01
2.161673756710161953e+01,6.279532532162157565e+01
2.862012248660314029e+01,5.743958818521180376e+01
3.189901653644065149e+01,5.277372339065075835e+01
2.683380461503707437e+01,5.917202285083214264e+01
1.898978495131401445e+01,6.421839724590546439e+01
2.781327276454124231e+01,5.827925353416254239e+01
2.630036466962035746e+01,5.959933996528423705e+01
2.946875858462662734e+01,5.649662527450590233e+01
1.674085946757597299e+01,6.525746807894300616e+01
3.315391469966358073e+01,4.856830116583404333e+01
2.208588380676094687e+01,6.257469069039230902e+01
2.433172874334739078e+01,6.109321317264570439e+01
2.474762901133790294e+01,6.081687630507450848e+01
3.080447213902722936e+01,5.473218632132162753e+01
2.366042603960175583e+01,6.158479539478137355e+01
2.094237071851283005e+01,6.320631285337928063e+01
2.303522498296627674e+01,6.197117836563776905e+01
2.577907959265410298e+01,6.001473090954499412e+01
2.928643155027740619e+01,5.671666403481420105e+01
2.401683946653729862e+01,6.130903411758684740e+01
1.705650149127091808e+01,6.512000826748379723e+01
3.151664626656434010e+01,5.343013696729163797e+01
2.325851421799367458e+01,6.183710649358000211e+01
2.977835161060269797e+01,5.607296641211278398e+01
1.930133236310968314e+01,6.406641948665867403e+01
2.644375895649502084e+01,5.943917976755001575e+01
2.847186919652756032e+01,5.760730477043906461e+01
1.820243544269591496e+01,6.458889729093831988e+01
1.639542405315194529e+01,6.540084344780744630e+01
1.026091479884938629e+01,6.733151126224036886e+01
2.996019318070933579e+01,5.591005274811442405e+01
2.612063892209851801e+01,5.974440258399735626e+01
2.185350956471975081e+01,6.271376641257995743e+01
2.031909320804667729e+01,6.356484199455292128e+01
2.493020304717466828e+01,6.066352612162975078e+01
1.951444327606341744e+01,6.392980330306437509e+01
1.541184067512371669e+01,6.581069519204903884e+01
3.205703596413376744e+01,5.220950599976769979e+01
1.734999631525147379e+01,6.498739779972356700e+01
3.290564747698028469e+01,4.960163379397285155e+01
2.961420596008841599e+01,5.624272473487385327e+01
1.978979307713144564e+01,6.382580285851421564e+01
1.283440797913779363e+01,6.668966512246866785e+01
2.911908077178441445e+01,5.689864006833561660e+01
1.333251505871407261e+01,6.652595370952180076e+01
2.660458145982166656e+01,5.928341458132547359e+01
1.806189986727640573e+01,6.468154798252079729e+01
2.455647046418944868e+01,6.093010945204532902e+01
1.112310981890802353e+01,6.720392746399289763e+01
2.000144143173752198e+01,6.372606792518385532e+01
1.766261074511909968e+01,6.485545628697147436e+01
2.051064984407101477e+01,6.345473269365594149e+01
2.119802076765057564e+01,6.307515524340682589e+01
2.417771758414098215e+01,6.120276874357270458e+01
1.568943066617041993e+01,6.566293468203552663e+01
2.895875654688345335e+01,5.709016225052894100e+01
3.044514588318082815e+01,5.514426068317477103e+01
2.695421319203502009e+01,5.903764305382627953e+01
3.026239438732332232e+01,5.531244200279451206e+01
2.288777421157636738e+01,6.209188552943005845e+01
1.414273302328215465e+01,6.624213768270070091e+01
2.731133017398487084e+01,5.874694508393669423e+01
1.447114619073309250e+01,6.606073154975344153e+01
3.113965989456999495e+01,5.411853526079943322e+01
1.611416543802777213e+01,6.550557488768961889e+01
2.140406332084878471e+01,6.297012205589327039e+01
3.266751238555130499e+01,5.056893417380164379e+01
2.544774497764574406e+01,6.027427391975320603e+01
3.097200152433006437e+01,5.441567643359621087e+01
3.068429038770722173e+01,5.489545208621831307e+01
2.424143169803032549e+01,6.115197107632993578e+01
3.186466072192916954e+01,5.290146982184312208e+01
2.327514398109590132e+01,6.182641886317902191e+01
2.513551061218492322e+01,6.051191483720581488e+01
2.119165674999870319e+01,6.308630309427860539e+01
2.073379083881762242e+01,6.334365641803788805e+01
2.308704947434297949e+01,6.194543427848114447e+01
2.735225280806405479e+01,5.861998412430438776e+01
1.207671136459803307e+01,6.703558929118554488e+01
1.475041060730578302e+01,6.604922316156896045e+01
1.091101930261099184e+01,6.723152058251704943e+01
1.627978976990837978e+01,6.549652176611255072e+01
3.205248519867214441e+01,5.251925395430549770e+01
3.099121298921069112e+01,5.443949102967154374e+01
1.821107196368319237e+01,6.465251720971677685e+01
3.227819315993447447e+01,5.207858694642747110e+01
1.897612724061287892e+01,6.426192568425855711e+01
1.522861647419140674e+01,6.593137344565992919e+01
2.618992926475313610e+01,5.967445666489887657e+01
2.162480245374972654e+01,6.284080347764123786e+01
3.168994910261454478e+01,5.330184167965636988e+01
3.284286602385358833e+01,5.070672944367249357e+01
3.081831683657584975e+01,5.468595529224086249e+01
1.254010849554668283e+01,6.686148158472572334e+01
2.097276666732910755e+01,6.321729783611957743e+01
2.718532421877963401e+01,5.880558587395133685e+01
2.600691039096740909e+01,5.980555454999194609e+01
2.052821358053202871e+01,6.347934787794770983e+01
1.719787903473523016e+01,6.510916689399179802e+01
3.147988438326736826e+01,5.353604990041907996e+01
3.244408520057932321e+01,5.166395651874844930e+01
2.142163760569652808e+01,6.295188961004097195e+01
2.289544336287641002e+01,6.206574694053298913e+01
2.899004030743745375e+01,5.698654811222506567e+01
2.753046411276130101e+01,5.849853787582856057e+01
2.404779104819325752e+01,6.128418521196277879e+01
2.701087497735529297e+01,5.897502507956198059e+01
1.785831817513962250e+01,6.476935741419703163e+01
1.419753823804175497e+01,6.619762698663684830e+01
1.310705196687313112e+01,6.668345019935951257e+01
1.924942330331112217e+01,6.414333814671883260e+01
2.933405306995579309e+01,5.661598983746365121e+01
1.863995697684606156e+01,6.437706410976171867e+01
8.774612395549027610e+00,6.775615635503939416e+01
2.000187739127596132e+01,6.373552740898122693e+01
2.784469208838469356e+01,5.818816181836061929e+01
2.801615736941617740e+01,5.801757759780964108e+01
2.460476149704368964e+01,6.089278075970582194e+01
2.227456150717733152e+01,6.242795211752496698e+01
1.396295795739306200e+01,6.641064293014669317e+01
2.531650182136925764e+01,6.034702870615733161e+01
2.497293992551052000e+01,6.063179285997602364e+01
2.569882642747628410e+01,6.008747737289471758e+01
1.354189332739755081e+01,6.653312317042590962e+01
2.866332557555224980e+01,5.734772541332949203e+01
1.688179486068429114e+01,6.520732249647743117e+01
2.881298550856007168e+01,5.713215426530539531e+01
2.267200647604829911e+01,6.218610974239215494e+01
2.588661820913205602e+01,5.993418219178801820e+01
1.953207455652408697e+01,6.399453592364169197e+01
1.981182271743920253e+01,6.386658632093310217e+01
3.327816736136052356e+01,4.803900258138382640e+01
2.206673068435754104e+01,6.258420834191538518e+01
2.914801408229604363e+01,5.680517877220272993e+01
1.843720633594730174e+01,6.454255583945767683e+01
2.686195611418926177e+01,5.911277737955011702e+01
1.071534767087459450e+01,6.738522673183348388e+01
3.028582105466298557e+01,5.546361861202856147e+01
1.598935483489315601e+01,6.563654535220244668e+01
2.348899586643398152e+01,6.168756159947502482e+01
3.047550922137412854e+01,5.515877242080627241e+01
2.442046032047017690e+01,6.101843100837709244e+01
1.559387569347038216e+01,6.577940874730730059e+01
2.029110251763226458e+01,6.361095189906840375e+01
2.949687202524946983e+01,5.645471595192783099e+01
2.767790514453758988e+01,5.833478972133735851e+01
2.366939222855847191e+01,6.153812259604895729e+01
3.014274410563413653e+01,5.562896489655647514e+01
2.248027874134165316e+01,6.231308567961834655e+01
2.981411555142738123e+01,5.603815404000438605e+01
2.631985899378713256e+01,5.950335651377865531e+01
2.184130239158314524e+01,6.269464016630183778e+01
1.758125996158380389e+01,6.491611061631503787e+01
2.668653597314138182e+01,5.924448474768155393e+01
2.849573300572592416e+01,5.753405457965560998e+01
2.817286249272518717e+01,5.785734711046067247e+01
2.964195579295596517e+01,5.622035403586971825e+01
2.833830273107954056e+01,5.769487865155080897e+01
3.262897692307815589e+01,5.104973111918742035e+01
3.112031906994910102e+01,5.408073993835483861e+01
2.479272166553244006e+01,6.075078063628686209e+01
2.384765967814772125e+01,6.139994665934953133e+01
2.546770621165702408e+01,6.023024672787612133e+01
3.134918262519481402e+01,5.381299201136881294e+01
2.998021747392388647e+01,5.582795354120531073e+01
2.649902126314728079e+01,5.935703563724239729e+01
1.663338003970889289e+01,6.535402060003181646e+01
9.739209747543895901e+00,6.754519448561104866e+01
3.304581992501748999e+01,4.860707172056346792e+01
1.582327544396390273e+01,6.569020137418864635e+01
1.604175350860656835e+01,6.550807593845148347e+01
1.951593513968425952e+01,6.390534463098845919e+01
2.624661565287604503e+01,5.954214834209857798e+01
1.167427738540082061e+01,6.716508548394226352e+01
1.855031334062012860e+01,6.442177137225280603e+01
2.958282500638284418e+01,5.622104814162568687e+01
3.171251776783301679e+01,5.325092703789642457e+01
2.507175686442302620e+01,6.053112938293147494e+01
2.612331701222694491e+01,5.971133654448934180e+01
1.473046833003691880e+01,6.613910804844060465e+01
2.828604697300332660e+01,5.769588386444225847e+01
2.335296275589857018e+01,6.170533837693161416e+01
1.324474782331466116e+01,6.658839698195630774e+01
2.471463518833505901e+01,6.076759537203592743e+01
1.506885905338034526e+01,6.598680405268642346e+01
2.860096686008814260e+01,5.737950446626623346e+01
2.940530018618574815e+01,5.650102284041708600e+01
2.196873272794292831e+01,6.261302532726334391e+01
2.575246621731458418e+01,5.998936887243335292e+01
2.713603113154710655e+01,5.882960071673517177e+01
2.662753676496524591e+01,5.925768906640882960e+01
1.907459531314502144e+01,6.415225499503026185e+01
1.650944383120105030e+01,6.541721336059194414e+01
1.876572669221552303e+01,6.429286377839441968e+01
2.893260219541051370e+01,5.699632752271121205e+01
9.779454661631996615e+00,6.762006726606367124e+01
3.326846279723901034e+01,4.837013227888646583e+01
2.642873384296155592e+01,5.939349788021197440e+01
3.060819805285346007e+01,5.497673666335391118e+01
2.378643421740639141e+01,6.144010650130366713e+01
3.129857304397099682e+01,5.394744630895641535e+01
2.561781306679547754e+01,6.011504588769093260e+01
2.153025900352278654e+01,6.288289160592972138e+01
3.241996878151781658e+01,5.177058384423737181e+01
2.995607114135953353e+01,5.585818745076988279e+01
3.010303553205531912e+01,5.565523650092687546e+01
2.066856691852514771e+01,6.337807192261551137e+01
1.777129024987182504e+01,6.483540966001967831e+01
1.121560583114128029e+01,6.727390671882852757e+01
2.522519587641298600e+01,6.039110262651611549e+01
2.810508572899350810e+01,5.786304562898389037e+01
3.095305727337783352e+01,5.438970016660724127e+01
1.687230462485151605e+01,6.523493775569420450e+01
2.488085102251568159e+01,6.067497687707952281e+01
2.696660373765661589e+01,5.898831841634715545e+01
2.879203502929171776e+01,5.718321183332026436e+01
8.813680133611544676e+00,6.781916423298395102e+01
1.427196296675750631e+01,6.627405487896980674e+01
2.678317493686057205e+01,5.913696897261160501e+01
2.594976549489921069e+01,5.984954247743868194e+01
2.280492177200494552e+01,6.211330278522645898e+01
3.278608310343462762e+01,4.983635717739572613e+01
1.543215291025128977e+01,6.583195534678431216e+01
1.831557213084129998e+01,6.455997464244026673e+01
3.044584427095782786e+01,5.516158909968138602e+01
1.026042695885511691e+01,6.743910737437023784e+01
1.379455010014678606e+01,6.644149728805891186e+01
2.177531379103968590e+01,6.274178521357808336e+01
2.794956286846801063e+01,5.802971058454773612e+01
2.217780184398716159e+01,6.247835014115423036e+01
3.211511727920281345e+01,5.243760821231983016e+01
1.739696929972806316e+01,6.497726858093065516e+01
1.264615681575008033e+01,6.675207393417078094e+01
2.744570308253565472e+01,5.849920613095701327e+01
2.844827739259621069e+01,5.753854879043753812e+01
2.131471378167313446e+01,6.301403314577191139e+01
2.353790477057721375e+01,6.158126512828712151e+01
3.026775160151206379e+01,5.539798475042878323e+01
3.301697520562441923e+01,4.975558441363712348e+01
2.086832693096986446e+01,6.324314322524763554e+01
2.237932464164178015e+01,6.237010222918301849e+01
3.222162874494965479e+01,5.221672252254978019e+01
2.304395699330519776e+01,6.195771367146271302e+01
2.777759211254821992e+01,5.820920026708891015e+01
2.391988864209001875e+01,6.136295254543303201e+01
3.078675416361913619e+01,5.473665816109149773e+01
2.260272752714078948e+01,6.222521372089595815e+01
3.183397367250426058e+01,5.277078275088135229e+01
3.114058298245535994e+01,5.419792505530958238e+01
1.804582016270533984e+01,6.469299520744800702e+01
2.413160593552579058e+01,6.118886637023477704e+01
2.114527640587161272e+01,6.312724266044098442e+01
3.262070246095321124e+01,5.121330526939951966e+01
2.723747677391090960e+01,5.862069659000032829e+01
2.540138878127480027e+01,6.025523213903886699e+01
3.148814972688945346e+01,5.357600533142326782e+01
2.977011640360951716e+01,5.602681873265898815e+01
2.431185786980046615e+01,6.106601865820844210e+01
1.715341882307218668e+01,6.512046457252174037e+01
2.452838653113326117e+01,6.092718243403820821e+01
1.937391921891438074e+01,6.405113221849853744e+01
2.926019884688992434e+01,5.663813397703800234e+01
2.035596132385713020e+01,6.351729973243545402e+01
2.910903848792036896e+01,5.684756205528078965e+01
1.211999862006494944e+01,6.690434709945954239e+01
2.013544564862015562e+01,6.364145827833831248e+01
1.990799683184766877e+01,6.380697140588655714e+01
2.318394824439717539e+01,6.185529303744110052e+01
2.762406747459922940e+01,5.833827516233034061e+01
2.537664753044625243e+01,6.026941726164344715e+01
2.256827431805663053e+01,6.228673346107523656e+01
2.165325792354843770e+01,6.280732149516920515e+01
3.059829325848797055e+01,5.501219568288382078e+01
1.432092500767059740e+01,6.627331210721031596e+01
3.171333534515109420e+01,5.332121039389020467e+01
1.718498122169890863e+01,6.516751171375284457e+01
3.210176783977185266e+01,5.249399383152665877e+01
1.010630246819694200e+01,6.757119174524144967e+01
3.252009149072380723e+01,5.174227842362329710e+01
2.126417831852783991e+01,6.304800376279185059e+01
1.988088648241230771e+01,6.384407621672337285e+01
3.151434918918999273e+01,5.367187113485132954e+01
3.188371390913073711e+01,5.301512774966822406e+01
2.558426396285235782e+01,6.018224368294636406e+01
1.833348607562701460e+01,6.460441607142925591e+01
1.913172761036367575e+01,6.423413273152216618e+01
2.803155425587686267e+01,5.800427198537696682e+01
3.078120156201389435e+01,5.477653433726084842e+01
2.991861411023336004e+01,5.597358756895312837e+01
2.276624832494383455e+01,6.216719811222348113e+01
2.314092965510237221e+01,6.190271713688127164e+01
1.749680973796517591e+01,6.501866435027108082e+01
2.359924716400793443e+01,6.163424710165152476e+01
3.114724975493202663e+01,5.421617717255579549e+01
1.969102964045524828e+01,6.396473719025212290e+01
2.522016137137186576e+01,6.044123335975184830e+01
1.593252653189797385e+01,6.571784783105675842e+01
2.768137853015095828e+01,5.836871725060152727e+01
1.653918374532274527e+01,6.543523166673901414e+01
1.210197433809601364e+01,6.705322843415368084e+01
1.883334694887069105e+01,6.431524878460530203e+01
