9.818765651016077012e-01,7.708142079727683948e-02,9.985422175572462589e-01,1.741491499134866861e-03,6.814991379658912329e-01,7.688618209692137384e-01,4.103646167856388471e-01,7.313274145126342773e-01,1.258507728576660156e+00
9.958573846645927263e-01,5.957480142537441292e-04,9.983782284092242998e-01,8.006363310385847254e-02,6.574086260876819132e-01,7.698268569744747269e-01,1.888090817666021604e-01,8.783860206604003906e-01,1.205471038818359375e+00
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.829455558730497700e-01,3.192396800872418505e-01,9.995275643430808765e-01,5.766339463917762309e-01,3.053279270210506602e-01,6.357622521957789763e-01,3.547707094226529856e-01,1.025742888450622559e+00,9.343606829643249512e-01
9.818765651016077012e-01,7.818288519023623706e-02,9.985422175572462589e-01,1.741491499134866861e-03,6.814991379658912329e-01,7.688618209692137384e-01,4.103646167856388471e-01,7.298176288604736328e-01,1.258671522140502930e+00
9.399680539320419692e-01,1.454190405099561323e-01,9.996480749173441982e-01,1.931480238559191154e-01,6.360248010642945982e-01,7.145183528711812615e-01,4.013501399860475716e-01,9.309832453727722168e-01,1.133407354354858398e+00
9.857016551315445074e-01,1.744447984281636832e-01,9.999729150687043377e-01,3.407805718885077956e-04,6.779142205950116074e-01,7.698604982047884127e-01,1.844323141063768934e-01,3.035796880722045898e-01,1.268763899803161621e+00
9.856062328794783500e-01,5.957480142537441292e-04,9.999517992376327769e-01,1.984555040775631829e-03,6.574086260876819132e-01,7.898491253350136132e-01,1.886724697366785330e-01,8.207346796989440918e-01,1.242937207221984863e+00
9.857016551315445074e-01,2.642766596252997258e-01,9.996502377565374964e-01,3.407805718885077956e-04,6.779142205950116074e-01,7.698604888688156400e-01,3.975509588246892156e-01,9.922118484973907471e-02,1.288538217544555664e+00
9.958573846645927263e-01,5.957480142537441292e-04,9.983782284092242998e-01,8.006363310385847254e-02,6.574086260876819132e-01,7.698268569744747269e-01,1.888090817666021604e-01,8.783860206604003906e-01,1.205471038818359375e+00
9.855980171665612577e-01,1.454190405099561323e-01,9.996403521037851014e-01,2.279286944247791435e-01,6.778160980806398062e-01,7.145183528711812615e-01,4.013501399860475716e-01,9.382187128067016602e-01,1.135228633880615234e+00
9.829455558730497700e-01,3.192396800872418505e-01,9.995275643430808765e-01,5.766339463917762309e-01,3.053279270210506602e-01,6.357622521957789763e-01,3.547707094226529856e-01,1.025742888450622559e+00,9.343606829643249512e-01
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.856062328794783500e-01,5.957480142537441292e-04,9.999517992376327769e-01,1.984555040775631829e-03,6.574086260876819132e-01,7.898491253350136132e-01,1.886724697366785330e-01,8.207346796989440918e-01,1.242937207221984863e+00
9.857016551315445074e-01,2.642766596252997258e-01,9.996502377565374964e-01,3.407805718885077956e-04,6.779142205950116074e-01,7.698604888688156400e-01,3.975509588246892156e-01,9.922118484973907471e-02,1.288538217544555664e+00
9.818765651016077012e-01,7.818288519023623706e-02,9.985422175572462589e-01,1.741491499134866861e-03,6.814991379658912329e-01,7.688618209692137384e-01,4.103646167856388471e-01,7.298176288604736328e-01,1.258671522140502930e+00
9.857016551315445074e-01,1.744447984281636832e-01,9.999729150687043377e-01,3.407805718885077956e-04,6.779142205950116074e-01,7.698604982047884127e-01,1.844323141063768934e-01,3.035796880722045898e-01,1.268763899803161621e+00
9.856062328794783500e-01,5.957480142537441292e-04,9.999517992376327769e-01,1.984555040775631829e-03,6.574086260876819132e-01,7.898491253350136132e-01,1.886724697366785330e-01,8.207346796989440918e-01,1.242937207221984863e+00
9.855980171665612577e-01,1.454190405099561323e-01,9.996403521037851014e-01,2.279286944247791435e-01,6.778160980806398062e-01,7.145183528711812615e-01,4.013501399860475716e-01,9.382187128067016602e-01,1.135228633880615234e+00
9.857016551315445074e-01,2.642766596252997258e-01,9.996502377565374964e-01,3.407805718885077956e-04,6.779142205950116074e-01,7.698604888688156400e-01,3.975509588246892156e-01,9.922118484973907471e-02,1.288538217544555664e+00
9.818765651016077012e-01,7.818288519023623706e-02,9.985422175572462589e-01,1.741491499134866861e-03,6.814991379658912329e-01,7.688618209692137384e-01,4.103646167856388471e-01,7.298176288604736328e-01,1.258671522140502930e+00
9.958573846645927263e-01,5.957480142537441292e-04,9.983782284092242998e-01,8.006363310385847254e-02,6.574086260876819132e-01,7.698268569744747269e-01,1.888090817666021604e-01,8.783860206604003906e-01,1.205471038818359375e+00
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.827217673634054407e-01,3.242383415702407845e-01,9.995348584449873508e-01,5.793751823742218088e-01,2.715540852017570561e-01,6.357622521957789763e-01,3.547707094226529856e-01,1.026864051818847656e+00,9.335633516311645508e-01
9.860181833038594856e-01,1.446736250559081949e-01,9.999729150687043377e-01,2.471600733306808517e-03,6.779142205950116074e-01,7.698604982047884127e-01,1.844323141063768934e-01,4.439473748207092285e-01,1.264046669006347656e+00
9.818765651016077012e-01,7.818288519023623706e-02,9.985422175572462589e-01,1.741491499134866861e-03,6.814991379658912329e-01,7.688618209692137384e-01,4.103646167856388471e-01,7.298176288604736328e-01,1.258671522140502930e+00
9.855980171665612577e-01,1.454190405099561323e-01,9.996403521037851014e-01,2.279286944247791435e-01,6.778160980806398062e-01,7.145183528711812615e-01,4.013501399860475716e-01,9.382187128067016602e-01,1.135228633880615234e+00
9.857016551315445074e-01,2.642766596252997258e-01,9.996502377565374964e-01,3.407805718885077956e-04,6.779142205950116074e-01,7.698604888688156400e-01,3.975509588246892156e-01,9.922118484973907471e-02,1.288538217544555664e+00
9.958573846645927263e-01,5.957480142537441292e-04,9.983782284092242998e-01,8.006363310385847254e-02,6.574086260876819132e-01,7.698268569744747269e-01,1.888090817666021604e-01,8.783860206604003906e-01,1.205471038818359375e+00
9.827217673634054407e-01,3.242383415702407845e-01,9.995348584449873508e-01,5.793751823742218088e-01,2.715540852017570561e-01,6.357622521957789763e-01,3.547707094226529856e-01,1.026864051818847656e+00,9.335633516311645508e-01
9.856062328794783500e-01,5.957480142537441292e-04,9.999517992376327769e-01,1.984555040775631829e-03,6.574086260876819132e-01,7.898491253350136132e-01,1.886724697366785330e-01,8.207346796989440918e-01,1.242937207221984863e+00
9.860181833038594856e-01,1.446736250559081949e-01,9.999729150687043377e-01,2.471600733306808517e-03,6.779142205950116074e-01,7.698604982047884127e-01,1.844323141063768934e-01,4.439473748207092285e-01,1.264046669006347656e+00
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.856062328794783500e-01,2.660745335739608808e-03,9.999517992376327769e-01,1.984555040775631829e-03,6.779828114944826956e-01,7.898491253350136132e-01,1.886724697366785330e-01,8.257251977920532227e-01,1.242974042892456055e+00
9.855980171665612577e-01,1.444765849597532958e-01,9.996403521037851014e-01,2.279286944247791435e-01,6.572419126738390238e-01,7.145183528711812615e-01,4.013501399860475716e-01,9.393714070320129395e-01,1.135782599449157715e+00
9.818765651016077012e-01,7.818288519023623706e-02,9.985422175572462589e-01,1.741491499134866861e-03,6.814991379658912329e-01,7.688618209692137384e-01,4.103646167856388471e-01,7.298176288604736328e-01,1.258671522140502930e+00
9.860181833038594856e-01,1.446736250559081949e-01,9.999729150687043377e-01,2.471600733306808517e-03,6.779142205950116074e-01,7.698604982047884127e-01,1.844323141063768934e-01,4.439473748207092285e-01,1.264046669006347656e+00
9.857016551315445074e-01,2.642766596252997258e-01,9.996502377565374964e-01,3.407805718885077956e-04,6.779142205950116074e-01,7.698604888688156400e-01,3.975509588246892156e-01,9.922118484973907471e-02,1.288538217544555664e+00
9.828099240997132391e-01,3.242383415702407845e-01,9.995348584449873508e-01,6.065489315756761313e-01,2.715540852017570561e-01,6.357622521957789763e-01,3.547707094226529856e-01,1.027348041534423828e+00,9.154623150825500488e-01
9.958573846645927263e-01,5.957480142537441292e-04,9.983782284092242998e-01,8.006363310385847254e-02,6.574086260876819132e-01,7.698268569744747269e-01,1.888090817666021604e-01,8.783860206604003906e-01,1.205471038818359375e+00
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.958573846645927263e-01,5.957480142537441292e-04,9.983782284092242998e-01,8.006363310385847254e-02,6.574086260876819132e-01,7.698268569744747269e-01,1.888090817666021604e-01,8.783860206604003906e-01,1.205471038818359375e+00
9.828099240997132391e-01,3.242383415702407845e-01,9.995348584449873508e-01,6.065489315756761313e-01,2.715540852017570561e-01,6.357622521957789763e-01,3.547707094226529856e-01,1.027348041534423828e+00,9.154623150825500488e-01
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.856062328794783500e-01,2.660745335739608808e-03,9.999517992376327769e-01,1.984555040775631829e-03,6.779828114944826956e-01,7.898491253350136132e-01,1.886724697366785330e-01,8.257251977920532227e-01,1.242974042892456055e+00
9.818499671576986776e-01,1.446736250559081949e-01,9.985463380346141227e-01,1.748098332993787939e-03,6.779142205950116074e-01,7.688650923958171290e-01,1.844323141063768934e-01,4.466323852539062500e-01,1.261428713798522949e+00
9.818765651016077012e-01,7.818288519023623706e-02,9.985422175572462589e-01,1.741491499134866861e-03,6.814991379658912329e-01,7.688618209692137384e-01,4.103646167856388471e-01,7.298176288604736328e-01,1.258671522140502930e+00
9.855980171665612577e-01,1.444765849597532958e-01,9.996403521037851014e-01,2.279286944247791435e-01,6.572419126738390238e-01,7.145183528711812615e-01,4.013501399860475716e-01,9.393714070320129395e-01,1.135782599449157715e+00
9.857016551315445074e-01,2.642766596252997258e-01,9.996502377565374964e-01,3.407805718885077956e-04,6.779142205950116074e-01,7.698604888688156400e-01,3.975509588246892156e-01,9.922118484973907471e-02,1.288538217544555664e+00
9.857016551315445074e-01,2.642766596252997258e-01,9.996502377565374964e-01,3.695635830177260552e-04,6.779142205950116074e-01,7.698604888688156400e-01,3.975509588246892156e-01,9.932566434144973755e-02,1.288521885871887207e+00
9.958573846645927263e-01,5.957480142537441292e-04,9.983782284092242998e-01,8.006363310385847254e-02,6.574086260876819132e-01,7.698268569744747269e-01,1.888090817666021604e-01,8.783860206604003906e-01,1.205471038818359375e+00
9.818499671576986776e-01,1.446736250559081949e-01,9.985463380346141227e-01,1.748098332993787939e-03,6.779142205950116074e-01,7.688650923958171290e-01,1.844323141063768934e-01,4.466323852539062500e-01,1.261428713798522949e+00
9.856062328794783500e-01,2.660745335739608808e-03,9.999517992376327769e-01,1.984555040775631829e-03,6.779828114944826956e-01,7.898491253350136132e-01,1.886724697366785330e-01,8.257251977920532227e-01,1.242974042892456055e+00
9.818765651016077012e-01,7.818288519023623706e-02,9.985422175572462589e-01,1.741491499134866861e-03,6.814991379658912329e-01,7.688618209692137384e-01,4.103646167856388471e-01,7.298176288604736328e-01,1.258671522140502930e+00
9.855980171665612577e-01,1.444765849597532958e-01,9.996403521037851014e-01,2.279286944247791435e-01,6.572419126738390238e-01,7.145183528711812615e-01,4.013501399860475716e-01,9.393714070320129395e-01,1.135782599449157715e+00
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.828099240997132391e-01,3.242383415702407845e-01,9.995348584449873508e-01,6.065489315756761313e-01,2.715540852017570561e-01,6.357622521957789763e-01,3.547707094226529856e-01,1.027348041534423828e+00,9.154623150825500488e-01
9.954281995798113236e-01,7.818288519023623706e-02,9.985422175572462589e-01,1.741491499134866861e-03,6.566613093948848734e-01,7.698462710010629539e-01,1.996324921726139734e-01,6.287932991981506348e-01,1.261704444885253906e+00
9.828099240997132391e-01,3.242383415702407845e-01,9.995348584449873508e-01,6.065489315756761313e-01,2.715540852017570561e-01,6.357622521957789763e-01,3.547707094226529856e-01,1.027348041534423828e+00,9.154623150825500488e-01
9.856062328794783500e-01,2.660745335739608808e-03,9.999517992376327769e-01,1.984555040775631829e-03,6.779828114944826956e-01,7.898491253350136132e-01,1.886724697366785330e-01,8.257251977920532227e-01,1.242974042892456055e+00
9.855980171665612577e-01,1.444765849597532958e-01,9.996403521037851014e-01,2.279286944247791435e-01,6.572419126738390238e-01,7.145183528711812615e-01,4.013501399860475716e-01,9.393714070320129395e-01,1.135782599449157715e+00
9.857016551315445074e-01,2.642766596252997258e-01,9.996502377565374964e-01,3.695635830177260552e-04,6.779142205950116074e-01,7.698604888688156400e-01,3.975509588246892156e-01,9.932566434144973755e-02,1.288521885871887207e+00
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.818765651016077012e-01,7.818288519023623706e-02,9.985422175572462589e-01,1.741491499134866861e-03,6.814991379658912329e-01,7.688618209692137384e-01,4.103646167856388471e-01,7.298176288604736328e-01,1.258671522140502930e+00
9.958573846645927263e-01,5.957480142537441292e-04,9.983782284092242998e-01,8.006363310385847254e-02,6.574086260876819132e-01,7.698268569744747269e-01,1.888090817666021604e-01,8.783860206604003906e-01,1.205471038818359375e+00
9.857016551315445074e-01,2.642766596252997258e-01,9.996502377565374964e-01,3.695635830177260552e-04,6.779142205950116074e-01,7.698604888688156400e-01,3.975509588246892156e-01,9.932566434144973755e-02,1.288521885871887207e+00
9.818765651016077012e-01,7.818288519023623706e-02,9.985422175572462589e-01,1.741491499134866861e-03,6.814991379658912329e-01,7.688618209692137384e-01,4.103646167856388471e-01,7.298176288604736328e-01,1.258671522140502930e+00
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.958573846645927263e-01,5.957480142537441292e-04,9.983782284092242998e-01,8.006363310385847254e-02,6.574086260876819132e-01,7.698268569744747269e-01,1.888090817666021604e-01,8.783860206604003906e-01,1.205471038818359375e+00
9.828477009160785371e-01,3.242383415702407845e-01,9.995403859625752174e-01,6.076269026525806805e-01,2.683980621106852316e-01,6.342330231240431715e-01,3.547707094226529856e-01,1.027507662773132324e+00,9.150000810623168945e-01
9.855980171665612577e-01,1.444765849597532958e-01,9.996403521037851014e-01,2.279286944247791435e-01,6.572419126738390238e-01,7.145183528711812615e-01,4.013501399860475716e-01,9.393714070320129395e-01,1.135782599449157715e+00
9.856062328794783500e-01,2.660745335739608808e-03,9.999517992376327769e-01,1.984555040775631829e-03,6.779828114944826956e-01,7.898491253350136132e-01,1.886724697366785330e-01,8.257251977920532227e-01,1.242974042892456055e+00
9.818765651016077012e-01,7.818288519023623706e-02,9.992189528463877313e-01,1.741295925067510783e-03,6.814991379658912329e-01,7.093395502267419994e-01,4.317006484477680095e-01,7.082171440124511719e-01,1.264345049858093262e+00
9.857016551315445074e-01,2.642766596252997258e-01,9.996502377565374964e-01,3.695635830177260552e-04,6.779142205950116074e-01,7.698604888688156400e-01,3.975509588246892156e-01,9.932566434144973755e-02,1.288521885871887207e+00
9.828477009160785371e-01,3.242383415702407845e-01,9.995403859625752174e-01,6.076269026525806805e-01,2.683980621106852316e-01,6.342330231240431715e-01,3.547707094226529856e-01,1.027507662773132324e+00,9.150000810623168945e-01
9.818774944611445843e-01,7.818288519023623706e-02,9.988164554809293438e-01,1.741491499134866861e-03,6.799491512385156256e-01,7.687860949792936216e-01,4.103646167856388471e-01,7.286097407341003418e-01,1.258881330490112305e+00
9.958573846645927263e-01,5.957480142537441292e-04,9.983782284092242998e-01,8.006363310385847254e-02,6.574086260876819132e-01,7.698268569744747269e-01,1.888090817666021604e-01,8.783860206604003906e-01,1.205471038818359375e+00
9.856062328794783500e-01,2.660745335739608808e-03,9.999517992376327769e-01,1.984555040775631829e-03,6.779828114944826956e-01,7.898491253350136132e-01,1.886724697366785330e-01,8.257251977920532227e-01,1.242974042892456055e+00
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.855980171665612577e-01,1.444765849597532958e-01,9.996403521037851014e-01,2.279286944247791435e-01,6.572419126738390238e-01,7.145183528711812615e-01,4.013501399860475716e-01,9.393714070320129395e-01,1.135782599449157715e+00
9.818765651016077012e-01,7.818288519023623706e-02,9.985422175572462589e-01,1.741491499134866861e-03,6.814991379658912329e-01,7.688618209692137384e-01,4.103646167856388471e-01,7.298176288604736328e-01,1.258671522140502930e+00
9.818699342596105550e-01,2.661025956074665744e-01,9.996502377565374964e-01,3.539147004876682908e-04,6.799712382614714334e-01,7.698604888688156400e-01,3.974198203111070082e-01,1.014234051108360291e-01,1.286485910415649414e+00
9.856062328794783500e-01,2.660745335739608808e-03,9.999517992376327769e-01,1.984555040775631829e-03,6.779828114944826956e-01,7.898491253350136132e-01,1.886724697366785330e-01,8.257251977920532227e-01,1.242974042892456055e+00
9.855980171665612577e-01,1.444765849597532958e-01,9.996403521037851014e-01,2.279286944247791435e-01,6.572419126738390238e-01,7.145183528711812615e-01,4.013501399860475716e-01,9.393714070320129395e-01,1.135782599449157715e+00
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.958573846645927263e-01,5.957480142537441292e-04,9.983782284092242998e-01,8.006363310385847254e-02,6.574086260876819132e-01,7.698268569744747269e-01,1.888090817666021604e-01,8.783860206604003906e-01,1.205471038818359375e+00
9.857092153330785367e-01,7.818288519023623706e-02,9.988164554809293438e-01,1.757140435634066281e-03,6.778921335720556884e-01,7.743445013958881740e-01,4.358687296710321846e-01,7.306476831436157227e-01,1.260405540466308594e+00
9.914524762373714273e-01,3.242383415702407845e-01,9.995403859625752174e-01,6.242412333273883451e-01,2.683980621106852316e-01,6.383690123434728747e-01,3.547707094226529856e-01,1.028138995170593262e+00,9.086501002311706543e-01
9.828477009160785371e-01,3.242383415702407845e-01,9.995403859625752174e-01,6.076269026525806805e-01,2.683980621106852316e-01,6.342330231240431715e-01,3.547707094226529856e-01,1.027507662773132324e+00,9.150000810623168945e-01
9.855980171665612577e-01,1.444765849597532958e-01,9.996403521037851014e-01,2.279286944247791435e-01,6.572419126738390238e-01,7.145183528711812615e-01,4.013501399860475716e-01,9.393714070320129395e-01,1.135782599449157715e+00
9.818699342596105550e-01,2.661025956074665744e-01,9.996502377565374964e-01,3.539147004876682908e-04,6.799712382614714334e-01,7.698604888688156400e-01,3.974198203111070082e-01,1.014234051108360291e-01,1.286485910415649414e+00
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.856062328794783500e-01,2.660745335739608808e-03,9.999517992376327769e-01,1.984555040775631829e-03,6.779830351956689372e-01,7.898491253350136132e-01,1.886724697366785330e-01,8.257252573966979980e-01,1.242974042892456055e+00
9.914524762373714273e-01,3.242383415702407845e-01,9.995403859625752174e-01,6.242412333273883451e-01,2.683980621106852316e-01,6.383690123434728747e-01,3.547707094226529856e-01,1.028138995170593262e+00,9.086501002311706543e-01
9.857092153330785367e-01,7.818288519023623706e-02,9.988164554809293438e-01,1.757140435634066281e-03,6.778921335720556884e-01,7.743445013958881740e-01,4.358687296710321846e-01,7.306476831436157227e-01,1.260405540466308594e+00
9.958573846645927263e-01,5.957480142537441292e-04,9.983782284092242998e-01,8.006363310385847254e-02,6.574086260876819132e-01,7.698268569744747269e-01,1.888090817666021604e-01,8.783860206604003906e-01,1.205471038818359375e+00
9.915814875273437634e-01,1.490149270895108069e-02,9.995395559032753674e-01,6.817902755372071133e-02,6.779828114944826956e-01,7.637256076583012199e-01,1.915651036256644790e-01,8.745172619819641113e-01,1.213364601135253906e+00
9.818699342596105550e-01,2.661025956074665744e-01,9.996502377565374964e-01,3.539147004876682908e-04,6.799712382614714334e-01,7.698604888688156400e-01,3.974198203111070082e-01,1.014234051108360291e-01,1.286485910415649414e+00
9.856062328794783500e-01,2.660745335739608808e-03,9.999517992376327769e-01,1.984555040775631829e-03,6.779830351956689372e-01,7.898491253350136132e-01,1.886724697366785330e-01,8.257252573966979980e-01,1.242974042892456055e+00
9.958573846645927263e-01,5.957480142537441292e-04,9.983782284092242998e-01,8.006363310385847254e-02,6.574086260876819132e-01,7.698268569744747269e-01,1.888090817666021604e-01,8.783860206604003906e-01,1.205471038818359375e+00
9.855980171665612577e-01,1.444765849597532958e-01,9.996403521037851014e-01,2.279286944247791435e-01,6.572419126738390238e-01,7.145183528711812615e-01,4.013501399860475716e-01,9.393714070320129395e-01,1.135782599449157715e+00
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.914524762373714273e-01,3.242383415702407845e-01,9.995403859625752174e-01,6.242412333273883451e-01,2.683980621106852316e-01,6.383690123434728747e-01,3.547707094226529856e-01,1.028138995170593262e+00,9.086501002311706543e-01
9.857092153330785367e-01,7.818288519023623706e-02,9.988164554809293438e-01,1.757140435634066281e-03,6.778921335720556884e-01,7.743445013958881740e-01,4.358687296710321846e-01,7.306476831436157227e-01,1.260405540466308594e+00
9.915814875273437634e-01,1.490149270895108069e-02,9.995395559032753674e-01,6.817902755372071133e-02,6.779828114944826956e-01,7.637256076583012199e-01,1.915651036256644790e-01,8.745172619819641113e-01,1.213364601135253906e+00
9.914524762373714273e-01,3.242383415702407845e-01,9.995403859625752174e-01,6.242412333273883451e-01,2.683980621106852316e-01,6.383690123434728747e-01,3.547707094226529856e-01,1.028138995170593262e+00,9.086501002311706543e-01
9.818699342596105550e-01,2.661025956074665744e-01,9.996502377565374964e-01,3.539147004876682908e-04,6.799712382614714334e-01,7.698604888688156400e-01,3.974198203111070082e-01,1.014234051108360291e-01,1.286485910415649414e+00
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.958573846645927263e-01,5.957480142537441292e-04,9.983782284092242998e-01,8.006363310385847254e-02,6.574086260876819132e-01,7.698268569744747269e-01,1.888090817666021604e-01,8.783860206604003906e-01,1.205471038818359375e+00
9.855980171665612577e-01,1.444765849597532958e-01,9.996403521037851014e-01,2.279286944247791435e-01,6.572419126738390238e-01,7.145183528711812615e-01,4.013501399860475716e-01,9.393714070320129395e-01,1.135782599449157715e+00
9.857092153330785367e-01,7.818288519023623706e-02,9.988164554809293438e-01,1.757140435634066281e-03,6.778921335720556884e-01,7.743445013958881740e-01,4.358687296710321846e-01,7.306476831436157227e-01,1.260405540466308594e+00
9.856062328794783500e-01,2.660745335739608808e-03,9.999517992376327769e-01,1.984555040775631829e-03,6.779830351956689372e-01,7.898491253350136132e-01,1.886724697366785330e-01,8.257252573966979980e-01,1.242974042892456055e+00
9.916801899180923696e-01,2.660745335739608808e-03,9.999517992376327769e-01,1.984555040775631829e-03,6.779830351956689372e-01,7.897331120837153273e-01,1.886329227581707568e-01,8.232427835464477539e-01,1.246537923812866211e+00
9.914524762373714273e-01,3.242383415702407845e-01,9.995403859625752174e-01,6.242412333273883451e-01,2.683980621106852316e-01,6.383690123434728747e-01,3.547707094226529856e-01,1.028138995170593262e+00,9.086501002311706543e-01
9.856062328794783500e-01,2.660745335739608808e-03,9.999517992376327769e-01,1.984555040775631829e-03,6.779830351956689372e-01,7.898491253350136132e-01,1.886724697366785330e-01,8.257252573966979980e-01,1.242974042892456055e+00
9.855980171665612577e-01,1.444765849597532958e-01,9.996403521037851014e-01,2.279286944247791435e-01,6.572419126738390238e-01,7.145183528711812615e-01,4.013501399860475716e-01,9.393714070320129395e-01,1.135782599449157715e+00
9.818699342596105550e-01,2.661025956074665744e-01,9.996502377565374964e-01,3.539147004876682908e-04,6.799712382614714334e-01,7.698604888688156400e-01,3.974198203111070082e-01,1.014234051108360291e-01,1.286485910415649414e+00
9.958573846645927263e-01,5.957480142537441292e-04,9.983782284092242998e-01,8.006363310385847254e-02,6.574086260876819132e-01,7.698268569744747269e-01,1.888090817666021604e-01,8.783860206604003906e-01,1.205471038818359375e+00
9.857092153330785367e-01,7.818288519023623706e-02,9.988164554809293438e-01,1.757140435634066281e-03,6.778921335720556884e-01,7.743445013958881740e-01,4.358687296710321846e-01,7.306476831436157227e-01,1.260405540466308594e+00
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.914388560487175095e-01,6.662801937881490666e-03,9.999517992376327769e-01,1.014104196866095955e-03,6.779418904465164264e-01,7.897331120837153273e-01,1.888587581844888841e-01,8.192275762557983398e-01,1.247504830360412598e+00
9.855980171665612577e-01,1.444765849597532958e-01,9.996403521037851014e-01,2.279286944247791435e-01,6.572419126738390238e-01,7.145183528711812615e-01,4.013501399860475716e-01,9.393714070320129395e-01,1.135782599449157715e+00
9.952352532873246505e-01,3.180962721595369525e-01,9.956722152311259233e-01,1.064748033254066945e-03,2.229018811163561431e-01,5.420058613665312830e-02,3.550020295309492813e-01,-2.038455568253993988e-02,1.349050760269165039e+00
9.818699342596105550e-01,2.661025956074665744e-01,9.996502377565374964e-01,3.539147004876682908e-04,6.799712382614714334e-01,7.698604888688156400e-01,3.974198203111070082e-01,1.014234051108360291e-01,1.286485910415649414e+00
9.856062328794783500e-01,2.660745335739608808e-03,9.999517992376327769e-01,1.984555040775631829e-03,6.779830351956689372e-01,7.898491253350136132e-01,1.886724697366785330e-01,8.257252573966979980e-01,1.242974042892456055e+00
9.857092153330785367e-01,7.818288519023623706e-02,9.988164554809293438e-01,1.757140435634066281e-03,6.778921335720556884e-01,7.743445013958881740e-01,4.358687296710321846e-01,7.306476831436157227e-01,1.260405540466308594e+00
9.914524762373714273e-01,3.242383415702407845e-01,9.995403859625752174e-01,6.242412333273883451e-01,2.683980621106852316e-01,6.383690123434728747e-01,3.547707094226529856e-01,1.028138995170593262e+00,9.086501002311706543e-01
9.958573846645927263e-01,5.957480142537441292e-04,9.983782284092242998e-01,8.006363310385847254e-02,6.574086260876819132e-01,7.698268569744747269e-01,1.888090817666021604e-01,8.783860206604003906e-01,1.205471038818359375e+00
9.914644243140595670e-01,7.818288519023623706e-02,9.988164554809293438e-01,1.757140435634066281e-03,6.778921335720556884e-01,7.743445013958881740e-01,4.346199700679707623e-01,7.273386716842651367e-01,1.263726711273193359e+00
