7.128019211813807487e-01,4.569978117942810059e-01,8.418508730828762054e-01,2.791810613125563223e-01,-2.791810613125563223e-01,1.270123052064064950e-01
6.527951825410127640e-01,6.198538728058338165e-01,9.637290425598621368e-01,6.701164329424501576e-01,-6.701164329424501576e-01,2.704392300248912306e-01
9.158150954172015190e-01,1.011666096746921539e-01,6.655667349696159363e-02,7.803203044459224857e-01,-7.803203044459224857e-01,1.804999823562667416e-01
6.038954006507992744e-01,6.552794761955738068e-02,2.892807405441999435e-01,5.127374399453402676e-01,-5.127374399453402676e-01,2.402475198695839254e-01
7.901913849636912346e-01,7.539532240480184555e-01,1.876137666404247284e-01,6.252626329660416760e-01,-6.252626329660416760e-01,2.968796350641014214e-01
9.972432019035111228e-01,1.847791356544691843e-01,1.540430789406211087e-01,1.827979237946053825e-01,-1.827979237946053825e-01,1.416166796284130669e-01
6.346570420417397829e-01,1.235550726480162120e-01,9.294311873940797053e-01,5.147272024960912740e-01,-5.147272024960912740e-01,2.259568844881840732e-01
5.953686200046268695e-01,1.695374651947843536e-01,4.977911877340658320e-01,5.219834682146045068e-01,-5.219834682146045068e-01,2.238713197840951352e-01
1.285169521837168337e-02,4.013397747638859370e-01,8.700372593603103999e-01,1.654500923468831541e-01,-1.654500923468831541e-01,4.266811107376611290e-02
3.322963738215888863e-01,9.579731628121634923e-01,9.398985775853534522e-03,5.622655694259468540e-01,-5.622655694259468540e-01,6.823884976368788102e-01
2.087233774363994598e-02,5.453087370842695236e-01,9.651302341371774673e-01,6.609009066596627235e-01,-6.609009066596627235e-01,2.262323272726476375e-01
3.033564835786819458e-01,5.558590544387698174e-01,8.560641678050160408e-01,2.791349599137902260e-01,-2.791349599137902260e-01,1.240422262432545608e-01
5.436525028198957443e-01,7.768886703997850418e-01,6.702179089188585502e-04,3.366420697420835495e-02,-3.366420697420835495e-02,1.534704378195854702e-01
1.791130442290161384e-01,4.441307966314694267e-01,6.091585394546972232e-01,4.102976239449556140e-01,-4.102976239449556140e-01,1.885238073343913356e-01
1.751594131800169318e-01,4.047439456612345610e-01,1.247142255162661667e-01,0.000000000000000000e+00,-0.000000000000000000e+00,9.387919831270608029e-02
7.241073586046695709e-01,1.588389538228511810e-01,9.932797281071543694e-01,7.348357914015650749e-01,-7.348357914015650749e-01,2.279110816418210561e-01
9.302143100649118423e-02,8.891333192586898804e-01,1.791753526777029037e-02,4.097670130431652069e-01,-4.097670130431652069e-01,4.795320963091835864e-01
6.084873583167791367e-01,6.662574205547571182e-01,3.264370402321219444e-01,9.976793350651860237e-01,-9.976793350651860237e-01,6.279409484826601329e-01
8.024472501128911972e-01,9.230688465759158134e-01,7.921045357361435890e-01,5.889541609212756157e-01,-5.889541609212756157e-01,1.550409134655978960e-01
6.068572383373975754e-01,6.709543466567993164e-01,5.066102417185902596e-01,4.307873081415891647e-01,-4.307873081415891647e-01,2.291739470812927948e-01
9.267973043024539948e-01,8.340858323499560356e-01,1.339860260486602783e-01,9.489825936034321785e-01,-9.489825936034321785e-01,4.026882273471557028e-01
4.028046596795320511e-02,9.329443406313657761e-01,1.250006835907697678e-01,9.873752789571881294e-01,-9.873752789571881294e-01,6.001542649475766211e-01
1.840597176924347878e-01,5.820118198171257973e-01,4.266723906621336937e-01,4.578498126938939095e-01,-4.578498126938939095e-01,1.760143021246562967e-01
9.285411089658737183e-01,2.858184035867452621e-01,7.903453605249524117e-01,8.576820120215415955e-01,-8.576820120215415955e-01,2.251190357317369717e-01
2.289998736232519150e-01,2.133924942463636398e-01,4.645015038549900055e-01,9.903996661305427551e-01,-9.903996661305427551e-01,4.925214536099389306e-01
2.687033405527472496e-01,7.731406576931476593e-01,3.839531745761632919e-01,5.307411858811974525e-01,-5.307411858811974525e-01,1.968759177164614016e-01
1.939092306420207024e-01,1.898986678570508957e-01,5.781583487987518311e-03,3.227671915665268898e-01,-3.227671915665268898e-01,4.890373521517261679e-01
4.630028447136282921e-01,9.785963920876383781e-01,7.566125793382525444e-01,9.472572896629571915e-02,-9.472572896629571915e-02,5.055339184372797945e-02
3.587251165881752968e-01,4.555472740903496742e-01,5.209999242797493935e-01,7.787825446575880051e-02,-7.787825446575880051e-02,-2.609622459956995044e-03
4.512306628457498081e-01,9.310217335325032817e-01,5.944106233843577947e-01,5.313491052117924607e-01,-5.313491052117924607e-01,2.114752722410742081e-01
1.349981886779143825e-01,7.823680317265956363e-01,4.144318759838070965e-01,9.094458789231857354e-01,-9.094458789231857354e-01,2.547281219824526488e-01
8.777797415590533614e-01,5.481467035364785412e-01,5.910169381601010352e-01,3.383870354333169406e-01,-3.383870354333169406e-01,1.533520984847172031e-01
7.814316838891496309e-01,8.666694482890604512e-01,7.395362647497351061e-01,4.536485528597887229e-01,-4.536485528597887229e-01,1.620145102978938212e-01
2.749394186156847372e-03,1.184407366584971505e-01,7.580734681927964180e-02,1.564178601068255126e-01,-1.564178601068255126e-01,2.126202811132884563e-01
7.865000342780122944e-01,5.857358141198780732e-01,3.890411706346130760e-01,6.944126918196420473e-01,-6.944126918196420473e-01,3.033563512179640043e-01
5.486911482086251901e-01,8.092469175465191178e-01,8.298819996457269532e-01,0.000000000000000000e+00,-0.000000000000000000e+00,6.739254468571687084e-02
8.910216772928833961e-01,7.635598443448543549e-02,7.534599918872117996e-01,1.507968632504343987e-01,-1.507968632504343987e-01,4.784057901707683413e-02
2.061673949882027179e-01,5.585497836382392611e-01,7.883743125260488371e-01,7.380572225601718106e-01,-7.380572225601718106e-01,1.756393243061964426e-01
2.599455353208852126e-01,9.761802886835418969e-02,1.240769754521497265e-01,4.962903209666337245e-01,-4.962903209666337245e-01,4.668367661273578051e-01
3.349758816499047720e-01,9.193800964771128292e-01,0.000000000000000000e+00,3.350671704259569061e-01,-3.350671704259569061e-01,5.796546223161023192e-01
4.002881487831472795e-01,3.094085091724993464e-01,4.699638625606886166e-01,3.013734351843567194e-01,-3.013734351843567194e-01,1.270851606085727781e-01
4.273135587573050898e-01,5.564361065626145519e-01,6.819267757235849929e-03,3.367847288027377428e-01,-3.367847288027377428e-01,4.188593246336154152e-01
7.367230802774430432e-01,7.675557639449835934e-01,9.721242953091853156e-01,1.030695140361761325e-01,-1.030695140361761325e-01,7.037455357088617802e-02
5.060835080221296467e-01,6.191318370401860394e-01,7.118020746856921210e-01,8.746886756271102792e-01,-8.746886756271102792e-01,3.277623012753281273e-01
3.550279270857572000e-01,9.587302431464196362e-01,2.256420981138931026e-01,1.566437929868676748e-01,-1.566437929868676748e-01,1.652336435857151287e-01
2.262298063259919889e-01,3.451483846789422660e-01,8.888725201512228669e-01,7.604977893599182970e-01,-7.604977893599182970e-01,2.126056233542499285e-01
0.000000000000000000e+00,3.554497774812936939e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,2.085763450628803639e-01
7.437083224248033364e-01,2.558051776577661696e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.505291901870577931e-01
8.709119698032736778e-01,6.533633125945925713e-01,2.637477973476052284e-01,6.765115596358546313e-01,-6.765115596358546313e-01,2.878033349560311649e-01
1.048435429111123085e-01,6.257836809381842613e-01,9.501773342490196228e-01,6.503548733894595202e-01,-6.503548733894595202e-01,1.890615824794892319e-01
3.283415287733078003e-01,4.482222059741616249e-01,5.177714489400386810e-01,4.495694423095676351e-01,-4.495694423095676351e-01,2.216469593379599701e-01
1.074722167104482651e-01,1.738249408081173897e-01,8.224688516929745674e-01,8.466099174697765406e-01,-8.466099174697765406e-01,1.933535232392529224e-01
8.402745248749852180e-01,3.133863275870680809e-01,5.741779720410704613e-01,9.514931607995995577e-01,-9.514931607995995577e-01,4.040467949239854306e-01
4.510821177160214690e-01,3.117933681236745302e-01,7.269325380020400518e-01,7.423411511726573098e-01,-7.423411511726573098e-01,2.603940893953264890e-01
2.354007265910841307e-01,8.535908641359400972e-01,5.514826869124862530e-01,4.038333090729249730e-01,-4.038333090729249730e-01,1.691721444222622495e-01
3.153581628608305709e-01,5.056579964185116127e-01,4.587613356514553264e-01,8.470597769958061463e-01,-8.470597769958061463e-01,3.476371208728679107e-01
8.134448976653378960e-01,8.635016966205761868e-01,3.878125270049511686e-01,0.000000000000000000e+00,-0.000000000000000000e+00,7.175215192670947317e-02
5.127519220113754272e-01,1.825906243175268173e-01,3.754201624542474747e-02,1.519272401928901672e-01,-1.519272401928901672e-01,2.331641319312325322e-01
3.079653019085526466e-01,4.426369937136769295e-01,7.151114968582987785e-01,7.951498627662658691e-01,-7.951498627662658691e-01,2.413842041212177492e-01
8.654910521581768990e-01,3.724697818979620934e-01,3.060689261183142662e-01,8.636731542646884918e-01,-8.636731542646884918e-01,2.693949801052113457e-01
7.053548721596598625e-01,4.322608904913067818e-01,9.858049629256129265e-01,4.046232271939516068e-01,-4.046232271939516068e-01,2.275503984306510574e-01
9.290485202385285746e-01,2.077253892553464210e-01,7.203876261622449428e-01,4.906615028826915581e-01,-4.906615028826915581e-01,1.879030621948629687e-01
9.393251530914462633e-01,8.679387689539571626e-01,3.190309537974118648e-01,6.572006436724064926e-01,-6.572006436724064926e-01,2.038832904553373737e-01
9.755788205201616492e-01,5.398525637005527900e-01,1.313939025171348696e-01,8.439236282281168400e-01,-8.439236282281168400e-01,3.064614227391331269e-01
6.937152418312287905e-01,5.550580408772760599e-01,3.106460588134409839e-01,3.390659546276484360e-01,-3.390659546276484360e-01,2.184082294658082901e-01
4.792893630445511088e-01,4.835503600384132294e-01,4.862787152874292196e-01,9.789397061449762738e-01,-9.789397061449762738e-01,7.522845919081646571e-01
2.481238199397926003e-01,4.992127669975163218e-01,9.855697266757488251e-01,7.753890100867380508e-02,-7.753890100867380508e-02,2.626941659288206665e-02
5.713224038481712341e-01,5.161465900018811226e-01,9.889197396114468575e-01,8.820546520873896457e-01,-8.820546520873896457e-01,3.098511049889793867e-01
8.603623425588011742e-01,8.184867985546588898e-01,2.405388830229649166e-01,7.112284228205673076e-01,-7.112284228205673076e-01,2.604923195689821114e-01
6.388201068631067514e-01,3.442123139592906944e-01,1.712908257658615416e-02,3.198784841510517452e-01,-3.198784841510517452e-01,2.347154702903253565e-01
9.518852248524787285e-01,3.932188017287886472e-01,9.019590350950708046e-01,9.224728996275621817e-01,-9.224728996275621817e-01,3.145991100719811584e-01
4.800630629720668008e-01,4.809024674301089486e-01,4.885267416123310058e-01,9.969844761704268477e-01,-9.969844761704268477e-01,8.271635618248183164e-01
6.714320648461581387e-01,9.921197872607998014e-02,3.979173246771120498e-01,2.211893890054315859e-01,-2.211893890054315859e-01,2.317142049170684004e-02
4.541318668052556906e-01,9.239749489352081513e-01,5.710288798436551350e-01,3.758708443493738449e-01,-3.758708443493738449e-01,1.680321200536063486e-01
5.631514051929117359e-01,8.431019354610733152e-02,1.683682203303107135e-03,3.386666998279517365e-02,-3.386666998279517365e-02,1.712239918598044142e-01
5.700321346521378674e-01,7.970307767390302778e-02,9.201061427593260067e-01,7.540418785066845819e-01,-7.540418785066845819e-01,2.562367122352640081e-01
7.292687995359302677e-01,6.977682393044207787e-01,2.331653172150415509e-01,6.873716134589176463e-02,-6.873716134589176463e-02,7.272523152063570251e-02
2.186630951730662575e-01,9.395749867732796634e-01,9.288307031736807717e-01,6.206225414587392825e-02,-6.206225414587392825e-02,5.772700153585930138e-02
4.325212500332226151e-01,4.777418364722598176e-01,5.090472208245807595e-01,7.923045659207091918e-01,-7.923045659207091918e-01,3.648669356639970829e-01
3.057827469354112981e-01,4.983297500880108366e-01,9.000532346642974302e-01,8.984081546997105816e-01,-8.984081546997105816e-01,2.619811028862955027e-01
3.567750407806100643e-01,4.684306719723734247e-01,5.548196043942166256e-01,1.021356227491522634e-01,-1.021356227491522634e-01,-9.134002151256481739e-04
5.898133740422069060e-01,7.236057238714150852e-01,2.518488141906419231e-01,2.824354846155657239e-01,-2.824354846155657239e-01,1.983710014456647741e-01
9.497233613316797829e-01,6.334815792588001093e-01,7.545698918202434768e-01,9.931671312222473125e-01,-9.931671312222473125e-01,4.591708184117635483e-01
7.870119962881377829e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,4.509497733918976792e-02
8.866669861599802971e-01,5.869888886809349060e-02,2.468864526599646170e-01,8.760711858048737533e-01,-8.760711858048737533e-01,2.786619321638070801e-01
3.592730168153887016e-01,2.695110571118482581e-02,5.655133791415482003e-01,3.368330549463541823e-01,-3.368330549463541823e-01,1.289714444537395366e-01
6.286114434550481578e-01,9.085665469424413984e-03,8.583098112139043723e-01,8.543913886139573588e-01,-8.543913886139573588e-01,2.565865500498176743e-01
8.233986215185452873e-02,8.834229193897574772e-01,1.205975198534294524e-01,2.387812713800789022e-01,-2.387812713800789022e-01,2.724841836766813685e-01
5.203978549992598346e-01,1.929746829949896547e-02,6.829891034518459358e-01,3.990968928360248413e-01,-3.990968928360248413e-01,1.638489979114865491e-01
4.341867318799668141e-01,1.185801179934409602e-02,2.262674127261935786e-01,1.008334857909633092e-01,-1.008334857909633092e-01,5.758308795560651561e-02
1.183351630300583240e-01,8.399350474284068557e-01,1.024465025025502046e-01,9.062943996598714635e-01,-9.062943996598714635e-01,5.682336926144699873e-01
3.341413083559474639e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.705159214555514724e-01,-1.705159214555514724e-01,4.279086839069918824e-01
3.657559808343642804e-01,2.735020006075501997e-01,7.961943848058569140e-01,4.927735198289145968e-01,-4.927735198289145968e-01,2.333992075505335606e-01
8.897881738779405136e-01,2.324097841331438097e-01,8.264267070873113630e-01,9.474143107271761326e-04,-9.474143107271761326e-04,3.139677987986999597e-02
2.880067676305770874e-01,1.602287404239177704e-01,6.048894748091697693e-01,9.074608236551284790e-01,-9.074608236551284790e-01,3.173313217259412511e-01
3.726525465026497841e-01,1.739833839237689972e-01,6.479313410818576813e-02,4.440284520387649536e-02,-4.440284520387649536e-02,1.376851839623043361e-01
8.159199543297290802e-02,6.898407852277159691e-01,9.261334249749779701e-01,9.033570857718586922e-01,-9.033570857718586922e-01,2.076479823126931024e-01
2.777499062940478325e-01,6.705132070928812027e-01,9.793101036921143532e-01,6.115219555795193586e-03,-6.115219555795193586e-03,4.788139258168655488e-02
6.933807386085391045e-01,2.200189521536231041e-01,7.977786762639880180e-01,7.706978367641568184e-01,-7.706978367641568184e-01,2.208055794463561483e-01
1.215219609439373016e-01,5.369781758636236191e-01,2.066168459132313728e-01,3.413989320397377014e-01,-3.413989320397377014e-01,2.330885385970589141e-01
8.514187708497047424e-01,1.272339215502142906e-01,9.439693717285990715e-01,6.534093804657459259e-01,-6.534093804657459259e-01,1.863199512344095865e-01
2.393876801954143430e-01,3.509271226723527648e-01,2.999455885224042717e-01,5.462661002622474227e-01,-5.462661002622474227e-01,2.607348879952127163e-01
4.772159295446427585e-01,3.463602250480820044e-01,5.749781353856475707e-01,3.116272193920898714e-01,-3.116272193920898714e-01,1.395710587054566076e-01
5.181803367386608183e-01,9.767569478858378895e-01,5.312563990066433428e-01,5.926218586915086295e-01,-5.926218586915086295e-01,2.244427662032251192e-01
4.948362774299269740e-01,3.003567479472571411e-02,1.591441003985102076e-01,9.905465410374325597e-01,-9.905465410374325597e-01,6.538214307086072097e-01
6.669064202194918689e-02,7.423795889164089834e-01,6.311132465553902504e-01,0.000000000000000000e+00,-0.000000000000000000e+00,6.721521440002220515e-02
3.869662657380104065e-01,2.934855036437511444e-01,3.478401089087128639e-01,7.020533084869386153e-02,-7.020533084869386153e-02,8.867106684533609950e-04
5.828085718676447868e-01,1.219567162916064262e-01,3.160327170044183731e-01,6.524731870740652084e-01,-6.524731870740652084e-01,2.973462625411400495e-01
4.976684292778372765e-01,2.507350537925958633e-01,1.340892445296049118e-02,8.005951549857854843e-01,-8.005951549857854843e-01,5.471607777150140350e-01
5.655394179908171948e-01,6.987663192701908388e-01,4.678123325586255876e-01,6.082079194825273927e-01,-6.082079194825273927e-01,2.690445740494951110e-01
6.777686697430680418e-01,2.313728721126660781e-01,7.619072707123670796e-01,8.599917878891457645e-01,-8.599917878891457645e-01,2.548281077576604048e-01
6.060253420497210275e-01,4.307694442656093692e-01,6.832981600542906708e-01,1.523487222786054640e-01,-1.523487222786054640e-01,2.480739201610049349e-02
1.222072519513361655e-01,8.301186500797014256e-01,1.947828394841238375e-01,2.672362408056452310e-01,-2.672362408056452310e-01,2.109956588258938837e-01
5.493098614774822863e-01,3.743994604149161187e-01,1.242894049503819737e-01,0.000000000000000000e+00,-0.000000000000000000e+00,1.077926634621633184e-01
2.636579703539609909e-02,3.076374400407075882e-01,6.179403606802225113e-01,9.883164213970303535e-01,-9.883164213970303535e-01,3.206163619609299076e-01
4.031885694712400436e-01,4.964701123535633087e-01,1.895657964050769806e-01,8.719889773055911064e-01,-8.719889773055911064e-01,5.012400048646341588e-01
7.984008071944117546e-01,3.851200127974152565e-01,8.898235205560922623e-01,9.210744723677635193e-01,-9.210744723677635193e-01,3.506442510355185505e-01
5.712207954044744573e-01,9.198540431974953080e-01,4.057966116264987155e-01,9.332252980929310882e-01,-9.332252980929310882e-01,3.677898308604596878e-01
4.373630581270092632e-01,2.924387323312991824e-02,7.771044915992482149e-01,1.683857275874719173e-01,-1.683857275874719173e-01,3.490356687544249326e-02
3.985686932663825427e-02,8.380491831219603061e-01,3.286495630491998443e-01,7.882293975699455890e-02,-7.882293975699455890e-02,5.060559973065181794e-02
3.509868826185919555e-01,6.114989833630692789e-02,2.373848560431915111e-01,6.528044017460756798e-01,-6.528044017460756798e-01,3.775825781378614465e-01
4.189515144664311963e-01,5.269410241042200571e-01,1.503008920270509641e-01,5.817433195487147213e-01,-5.817433195487147213e-01,4.805805769796442917e-01
2.396726363786379210e-01,8.593572482174388627e-01,4.463413038606475758e-01,7.712412661781370415e-01,-7.712412661781370415e-01,1.686500063641744873e-01
6.834315368297195770e-01,1.000000000000000000e+00,1.427424883086622631e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.595459411864169397e-01
4.761507641524077156e-02,4.980272054672241211e-01,8.336872020736336708e-01,4.621229059992748023e-01,-4.621229059992748023e-01,1.969921383510708779e-01
8.618347466446351079e-01,8.571455643103893518e-01,1.730745929887861911e-01,8.041369750713227571e-01,-8.041369750713227571e-01,2.994382688093537581e-01
1.526882266154853396e-01,8.778016690655507936e-01,2.187046821760557092e-01,4.738879263830914623e-01,-4.738879263830914623e-01,3.018193292612281198e-01
9.759150345415119610e-01,9.615790793816023641e-01,1.741976547723812219e-01,0.000000000000000000e+00,-0.000000000000000000e+00,2.315269752087729671e-01
5.984647320583462715e-01,7.187090041115880013e-01,4.967503547668457031e-01,5.931594464927875121e-01,-5.931594464927875121e-01,2.543211173872990116e-01
5.538841532543301582e-01,4.366587735712528229e-01,2.865227498114096549e-02,6.141437999904119094e-01,-6.141437999904119094e-01,4.527828835295366616e-01
5.836774837225675583e-01,4.163104891777038574e-01,2.450402500107884407e-01,9.994934378191792090e-01,-9.994934378191792090e-01,6.852484676668382235e-01
7.609489718452095985e-01,1.771815223619341850e-01,7.442179182544350624e-01,3.055931907149726096e-02,-3.055931907149726096e-02,3.744342570716696628e-02
1.256751613691449165e-01,3.210629876703023911e-01,3.652662960812449455e-01,6.833315081896607079e-02,-6.833315081896607079e-02,1.428363585912961753e-02
6.417783211159427958e-01,5.295640608426287477e-01,9.875713286105065603e-01,4.973086014350079909e-01,-4.973086014350079909e-01,2.726983746762527971e-01
3.933237826356766886e-02,3.727402814823586596e-01,2.868609143939419015e-01,5.253806664844808301e-03,-5.253806664844808301e-03,6.679534541059695130e-02
4.439851395071378048e-01,6.757382321875226028e-01,2.847622640472550204e-01,8.652800940277231012e-01,-8.652800940277231012e-01,4.255549232543103244e-01
8.137482669570302862e-01,8.949979258496773005e-01,7.092491849758345568e-01,8.711582453232492584e-01,-8.711582453232492584e-01,1.837449800663364385e-01
2.032881975199854474e-01,3.318317396801714336e-01,5.579800809572894593e-01,5.834219900921499002e-01,-5.834219900921499002e-01,2.162304260275647039e-01
5.672426057553785483e-01,9.997459001356652497e-02,1.004485035663278403e-01,9.167988850005694967e-01,-9.167988850005694967e-01,5.224887820218455659e-01
4.861252685872072959e-02,6.882184139554408109e-01,9.350477667325209907e-01,0.000000000000000000e+00,-0.000000000000000000e+00,6.098021590898383693e-02
7.237640935927629471e-01,9.609749317169189453e-01,9.627213459461927414e-01,6.530197327956557274e-01,-6.530197327956557274e-01,1.443655493797564304e-01
7.486863602438463827e-01,9.343577011129905463e-01,4.329294092053719289e-01,8.680896250232814637e-01,-8.680896250232814637e-01,2.459202734355301345e-01
7.903597674202533785e-01,8.598514056928712179e-01,8.188042440872951300e-01,9.314370115932020244e-01,-9.314370115932020244e-01,2.745085524556714063e-01
1.775509803966225097e-01,2.442092499237753442e-02,9.445517467931393574e-01,5.245704398571016114e-01,-5.245704398571016114e-01,2.552313297921884327e-01
6.575961236084337802e-01,3.718288846214693466e-01,1.666591334725115447e-01,1.839099245900533697e-01,-1.839099245900533697e-01,1.037793699520221935e-01
7.670680331492008008e-01,7.006871106462254639e-01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,1.162128381202478522e-01
3.780870642513036728e-01,8.853489169850945473e-01,4.254280924797058105e-01,6.546472227202301264e-01,-6.546472227202301264e-01,2.239607403582226652e-01
8.310068668797612190e-01,4.236804274842143059e-01,2.725667394697666168e-01,2.581608062611465138e-01,-2.581608062611465138e-01,1.217659738042726758e-01
9.516993090510368347e-01,3.625458907335996628e-01,2.348276916891336441e-01,6.980537995697503328e-01,-6.980537995697503328e-01,2.387206434363946528e-01
9.179056017908706622e-01,6.229768386183767159e-01,8.305285147944649893e-01,9.451443244077252226e-01,-9.451443244077252226e-01,3.273577738545725424e-01
9.110258317710119291e-01,8.299259230077276062e-01,9.107055611391038363e-01,4.991511432102924695e-01,-4.991511432102924695e-01,1.538930397323241550e-01
2.982888372551018019e-01,9.377385285732728892e-01,5.969933735341698133e-02,5.046873751207193726e-01,-5.046873751207193726e-01,6.126587463596990801e-01
9.389137533360356613e-01,1.751289638435294116e-01,7.963056815255506460e-02,7.228121091524687403e-01,-7.228121091524687403e-01,1.661384461636146170e-01
4.120410650858436497e-01,9.067326225691612063e-01,3.252465443900894870e-01,8.266719934008781578e-01,-8.266719934008781578e-01,3.298249854408936699e-01
5.095797645643422857e-01,4.706623962164460107e-01,5.337089775006592651e-01,9.924484886123527971e-01,-9.924484886123527971e-01,7.925646606073826206e-01
5.829903269186615944e-01,6.965081235393881798e-01,6.839260319247841835e-01,7.222572350874547631e-01,-7.222572350874547631e-01,2.576874594221578718e-01
7.646554978564381599e-01,3.741941042244434357e-01,7.616078332066535950e-01,8.386320248246637021e-02,-8.386320248246637021e-02,2.140710702441595004e-02
1.925859130316030232e-01,9.084005448864093113e-01,2.414095496441014677e-01,9.149489313114342326e-02,-9.149489313114342326e-02,8.546102889633999666e-02
4.255039392944789389e-01,8.341472313580563513e-01,9.945083317196321548e-01,1.527911382730116029e-02,-1.527911382730116029e-02,5.783343580446853593e-02
4.783361495451456946e-01,7.493422729428269591e-01,4.067074331521410846e-01,2.027891086670943754e-01,-2.027891086670943754e-01,6.977065045470709492e-02
6.095829391712993539e-01,1.781396354210538768e-01,9.906569755401193333e-01,4.837483609743858937e-01,-4.837483609743858937e-01,2.159444888490469339e-01
9.139206752560655178e-02,1.746787490110902619e-01,1.468432146073743727e-01,5.715103045965217454e-01,-5.715103045965217454e-01,4.073197618872939074e-01
3.831535862077294075e-02,5.451840488412887931e-01,6.473219799832561350e-01,0.000000000000000000e+00,-0.000000000000000000e+00,5.724759016075608997e-02
2.779430430382490158e-01,3.488682806491851807e-01,9.140221513807773590e-01,7.280006287619471550e-01,-7.280006287619471550e-01,2.348960122312959697e-01
7.660109810531139374e-01,4.748389171436429024e-01,1.350761763751506805e-02,7.562904180958867073e-01,-7.562904180958867073e-01,2.796514130223357597e-01
3.374348863214394340e-02,7.452216561495694780e-01,7.299667644083834839e-01,5.137121649805568430e-02,-5.137121649805568430e-02,5.651329841333563309e-02
3.071105068947178884e-03,8.440318808459846833e-01,6.312916052119613708e-01,3.832986666332943715e-01,-3.832986666332943715e-01,1.206912401352937536e-01
1.404959172927242594e-01,4.575773384602245253e-01,5.251343707593630894e-01,9.541864374292539086e-01,-9.541864374292539086e-01,3.559202174591860057e-01
4.694880466736589542e-01,2.466690623096836621e-01,5.112278062295733116e-01,6.924806612231724223e-01,-6.924806612231724223e-01,2.772349624124004208e-01
7.065080094279654332e-01,8.695122038567777434e-01,6.854874511577454532e-01,6.616454490147808398e-01,-6.616454490147808398e-01,1.699972272278955643e-01
3.217419669760945289e-01,5.283117130775990544e-01,1.820061625143022110e-01,6.924648555648048598e-01,-6.924648555648048598e-01,4.548016865014190557e-01
7.531928816535159166e-02,7.135353510091880791e-01,3.056943467523734470e-01,2.804611648901817467e-01,-2.804611648901817467e-01,1.064188279943678594e-01
3.302423347953432065e-01,9.560163292840695437e-01,0.000000000000000000e+00,2.671924557035985637e-01,-2.671924557035985637e-01,5.205315913285772922e-01
9.721323339994751567e-02,9.215872349599709690e-01,5.906533855997252447e-01,4.537637320299788279e-01,-4.537637320299788279e-01,1.672225466135088823e-01
1.064097793002952153e-01,8.654466715785067432e-01,9.860394427745388102e-01,7.296588039139751958e-01,-7.296588039139751958e-01,1.613643668621023153e-01
3.177841406155809123e-01,2.848530314860206469e-01,7.894585398649426322e-01,4.242271036720687144e-02,-4.242271036720687144e-02,2.260027098120076516e-02
3.394670900584733086e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.038774105356456007e-01,-1.038774105356456007e-01,3.676031908489747480e-01
3.864628877490767778e-01,5.330303404480216667e-01,2.868906548246740740e-01,3.665294898673910895e-01,-3.665294898673910895e-01,2.658598138920353904e-01
2.619657646864661515e-01,9.543705265969018581e-02,7.755522886291148499e-01,2.305932184681315500e-01,-2.305932184681315500e-01,6.742176359942675390e-02
3.572096852585682214e-01,3.816248551011082180e-01,7.671368205919864014e-01,2.914357362315077582e-01,-2.914357362315077582e-01,1.052861324096596718e-01
2.183742774650464236e-01,4.905855702236291416e-01,6.199839655309917763e-01,7.629512893036027865e-01,-7.629512893036027865e-01,2.238934198891051608e-01
1.267654905279064492e-01,7.159771770920938527e-01,3.114634458586320043e-01,5.341897122247231122e-01,-5.341897122247231122e-01,2.103481862288347770e-01
5.879314758910645367e-01,3.020878704737404719e-01,6.622277356307183505e-01,4.963096643944333031e-01,-4.963096643944333031e-01,2.227648744487140675e-01
1.792601359288644412e-03,7.276443879250389379e-01,3.121443277520266624e-01,2.387434009471172455e-03,-2.387434009471172455e-03,6.634654397676342796e-02
4.049845314695222354e-01,5.768279386301949918e-01,2.522029436495542010e-01,1.316631790227863474e-01,-1.316631790227863474e-01,5.032382331310714108e-02
7.171370219408375046e-01,1.432909863129775974e-01,9.209994254532984925e-01,8.414169894777564496e-01,-8.414169894777564496e-01,2.508275043972005847e-01
3.488974398032548274e-01,5.178393741368948477e-01,9.576710692516723356e-01,1.068995250893423204e-01,-1.068995250893423204e-01,2.473025463659439538e-02
2.828542966590267271e-01,8.225000924225300825e-01,8.195211903092830541e-01,6.349107362097490114e-04,-6.349107362097490114e-04,6.030543585410441665e-02
3.515867264941334724e-01,9.215491153299808502e-01,8.735678372904658318e-01,3.732016608119010925e-01,-3.732016608119010925e-01,1.691331694298199295e-01
9.337038958526824306e-01,6.032491723989730215e-01,2.660595214500952044e-01,0.000000000000000000e+00,-0.000000000000000000e+00,7.324771266640084377e-02
6.186526156961917877e-01,3.773745242506265640e-01,9.728695992380380630e-01,4.587897351011633873e-01,-4.587897351011633873e-01,2.225119614323745054e-01
