9.201405183922599373e-02,8.724954491102330234e-01,5.939671191151044694e-01,9.455548906856323654e-01,8.429725652234765221e-01,2.434017191123614976e-01,2.412483212338777383e-01,7.409890890121459961e-01,3.884545862674713135e-01
1.000000000000000000e+00,3.046706804997244555e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.670931827077294263e-01,4.417315158668896347e-01,5.539820409900158005e-01,9.754290580749511719e-01,7.398262619972229004e-01
1.000000000000000000e+00,1.960617031807599109e-01,1.000000000000000000e+00,2.270969559525758685e-01,1.000000000000000000e+00,3.975353717559912958e-01,6.023825436029762725e-01,9.363929033279418945e-01,1.150098085403442383e+00
3.974537728354339272e-01,2.904405491426558239e-01,6.996840704232655528e-02,7.572463024407481980e-01,7.407152755185962834e-01,2.401055525988356198e-01,5.446175113320283340e-02,6.008735299110412598e-01,3.100751936435699463e-01
4.431788781657819420e-01,6.188308345153943346e-01,1.493838150054245251e-01,7.480180077253706372e-02,1.191670075058936552e-02,4.401566870510576490e-01,5.872596642002464451e-01,1.836527325212955475e-02,5.112274885177612305e-01
7.945691756904075254e-01,6.258462527766839312e-01,8.305071592330935948e-01,3.726831292733434609e-01,5.343590145930648960e-01,8.678204854950309910e-01,6.137302145361901440e-01,7.906031012535095215e-01,8.664781451225280762e-01
7.452127691358277906e-01,9.185534324497000025e-01,6.094262627884748929e-01,5.847592810168719124e-01,9.451797809451819576e-01,2.761730998754499677e-01,9.357731388881803669e-01,8.979414105415344238e-01,6.301965713500976562e-01
2.387186838313916371e-01,6.051703188568369196e-01,2.316944319754867809e-01,8.097355784848189186e-01,6.785075180232484973e-03,8.910881578922272839e-01,5.594998691231013455e-01,7.623561620712280273e-01,1.560847312211990356e-01
4.524012609227008874e-01,8.331091577687126382e-01,9.684370660705178269e-01,1.383303993958903133e-01,9.393809617602694173e-01,5.869000508747899136e-01,6.067466225618803888e-01,5.216186121106147766e-02,9.579073190689086914e-01
1.000000000000000000e+00,5.805439093285186258e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.780550748825450835e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.046142339706420898e+00,7.434073686599731445e-01
4.089724409527884519e-01,2.050718643542910891e-01,6.262370197490538803e-01,3.631604357253930271e-01,4.320633329204189299e-01,2.526746588343211086e-01,2.602360745080390947e-01,8.363801836967468262e-01,5.693104267120361328e-01
0.000000000000000000e+00,6.204532063845780154e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.802783209303667866e-01,9.369148015975952148e-01,4.996005594730377197e-01
6.375356389724767814e-01,5.667404021766277999e-01,5.584753260370740602e-01,9.561225762679960161e-01,1.000000000000000000e+00,3.539136719336526959e-01,1.598350817922876699e-01,7.788040041923522949e-01,5.255932211875915527e-01
4.139138064742461376e-01,0.000000000000000000e+00,1.074363676907715004e-01,7.803622798682030570e-01,5.484427407285167311e-01,2.757550585355356687e-01,1.004995591344150577e-02,5.813250541687011719e-01,3.403947949409484863e-01
1.000000000000000000e+00,7.704518137312246218e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.660485005452933260e-01,1.000000000000000000e+00,5.480127435427500915e-01,1.075877189636230469e+00,7.269380688667297363e-01
1.000000000000000000e+00,8.149660616127770707e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.729131125673821545e-01,1.000000000000000000e+00,7.668764394453304600e-01,1.085006475448608398e+00,7.176622152328491211e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.024914163697937974e-01,1.000000000000000000e+00,3.442370670754286155e-01,0.000000000000000000e+00,8.989139795303344727e-01,1.034949302673339844e+00
3.587145297224971219e-01,6.373539206580669525e-01,7.901584461218259803e-02,0.000000000000000000e+00,1.768373003314040875e-02,9.895315657989430802e-01,8.764253204679578468e-01,5.387042090296745300e-02,3.102443218231201172e-01
1.000000000000000000e+00,4.194696010367361949e-01,1.000000000000000000e+00,8.633702085303747165e-01,1.000000000000000000e+00,3.561331118462322531e-01,1.000000000000000000e+00,9.830263257026672363e-01,7.080966234207153320e-01
1.000000000000000000e+00,5.689005730505966030e-01,1.000000000000000000e+00,7.485225786580289586e-01,2.596934350744057873e-01,6.100864144494260177e-01,7.565794943716960264e-01,1.037477970123291016e+00,8.557891845703125000e-01
1.642846865579881688e-01,4.180332291867007721e-01,3.745817989111030477e-01,2.692382633691473570e-01,1.168514769524012092e-01,6.662156032398328653e-01,5.090637197718647089e-01,7.613621354103088379e-01,2.865069508552551270e-01
9.119393397123194411e-01,6.198809565971471480e-01,2.298713978379842704e-01,1.227579144766210717e-01,9.738806635107032095e-03,9.657765207812175623e-01,2.070854622871067530e-01,-5.683045834302902222e-03,7.408291101455688477e-01
6.039510145783997253e-01,1.515189791094468386e-01,9.694644063709711990e-02,7.149265185003695899e-01,2.437607338651801570e-01,4.413932859896747551e-01,7.324030995369580355e-01,5.595647692680358887e-01,2.197377234697341919e-01
5.895637134090638831e-01,5.291399396951176337e-01,8.932583974674714877e-01,7.971142223110018188e-01,8.887389414011853672e-01,2.977973539381353341e-01,7.036719908938434687e-01,9.249401092529296875e-01,5.769169926643371582e-01
8.393578136117407773e-01,0.000000000000000000e+00,6.311186161742518008e-01,1.607739229820837612e-01,8.192789587015544273e-01,1.000000000000000000e+00,4.341437667672223832e-01,6.840264201164245605e-01,7.782479524612426758e-01
1.816215009211199771e-01,1.001203104799938681e-01,9.345642479260545255e-01,3.114921761851949245e-01,4.443521197912939646e-01,8.343152578669461583e-01,3.924295261515940991e-01,7.255219221115112305e-01,4.874848723411560059e-01
8.090273757341519545e-01,8.003795431572205965e-01,1.000000000000000000e+00,9.300959698247089902e-01,1.615911287219394254e-01,8.069420409127122662e-01,7.032276684450667892e-01,1.081495285034179688e+00,6.830544471740722656e-01
1.711122402121941777e-01,5.299932227836621351e-02,6.799711878956645750e-01,8.723003464109954086e-01,7.012850429042788436e-01,9.612538117498519163e-01,3.570112895274151765e-01,6.504521965980529785e-01,2.791462838649749756e-01
7.545618847367009385e-01,2.095605057791774806e-01,8.168897310138449885e-01,2.530054902742033263e-01,5.410588116230191646e-01,6.792384965522557660e-01,1.563302109679024984e-02,9.028474092483520508e-01,8.726067543029785156e-01
8.451386151460286156e-01,8.612484776528538388e-01,4.610542977730957004e-01,1.426950968554437094e-02,9.568788521785243084e-01,7.963621293375121590e-01,2.166465593548534685e-01,1.198091544210910797e-02,9.602351188659667969e-01
9.233818778696425422e-01,4.011556584676650439e-01,4.123431871766788381e-01,5.232604699139997706e-01,4.224221390703483681e-02,4.691119491226226623e-01,2.407640115257179136e-01,7.265790104866027832e-01,6.646894812583923340e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.274529218673706055e-02,1.435524702072143555e+00
5.173434415686584131e-01,2.446172328318541381e-02,5.643257825898737590e-01,4.650571063620341783e-01,6.276981719936899351e-01,5.204302329017148621e-01,6.257206763849182396e-01,6.880187392234802246e-01,4.064874053001403809e-01
2.754391262947240016e-01,4.556166875943635786e-01,6.556818727637740984e-01,1.435851090673590791e-01,2.752132124961341186e-01,2.993243814454339957e-01,7.246475572603291448e-01,5.782146379351615906e-02,6.563635468482971191e-01
6.775365265089422495e-01,4.908444404863864796e-01,1.000000000000000000e+00,7.379374712418070859e-01,0.000000000000000000e+00,4.787051066647658448e-01,5.504925873418773374e-01,1.037442445755004883e+00,7.090070843696594238e-01
1.000000000000000000e+00,2.478742487106392611e-01,1.000000000000000000e+00,7.121760927833764576e-01,0.000000000000000000e+00,4.945875351510766738e-01,0.000000000000000000e+00,1.011562585830688477e+00,8.556178212165832520e-01
6.099855692597191403e-01,4.752409116100140829e-01,3.164126512738111852e-01,5.069834363563653634e-02,2.453178192936610880e-01,7.364512333791062293e-01,5.306877204831500494e-01,4.810319468379020691e-02,6.614814400672912598e-01
3.966889974244375838e-01,2.413735228239516639e-01,0.000000000000000000e+00,9.174793974991757306e-01,1.066622449737894551e-01,1.099251537764062286e-01,4.694125894374011065e-01,5.726949572563171387e-01,2.931753993034362793e-01
9.282289289237060093e-01,5.794306611112897132e-01,5.293366646317629320e-02,5.635938598032045332e-01,1.333014955241914878e-01,6.038253455365414357e-01,8.266610037484637408e-01,6.921406388282775879e-01,3.309331536293029785e-01
1.000000000000000000e+00,5.044742862454155707e-01,1.000000000000000000e+00,4.712693546744441964e-01,7.128921194958253160e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.798916578292846680e-01,9.287251234054565430e-01
7.389819342871607744e-02,7.284191885433496383e-01,1.000000000000000000e+00,7.916767581841644974e-01,0.000000000000000000e+00,3.487675435914125988e-01,6.929091798715779627e-01,1.002959370613098145e+00,4.412164688110351562e-01
6.570965921565211643e-01,2.610960989766734630e-01,5.127092945330894436e-01,2.963996396831080626e-01,1.718673729856574073e-01,4.393975062977544255e-01,3.684346532541052932e-01,8.378328084945678711e-01,6.807473301887512207e-01
8.289253032774074326e-01,6.422989297233752115e-01,1.000000000000000000e+00,5.593375393766988335e-01,7.756740130874056893e-01,6.839694463245968858e-01,1.000000000000000000e+00,1.019868969917297363e+00,8.363659977912902832e-01
2.830791215896393265e-01,7.981095837773662938e-01,6.546928341980799981e-01,8.072843873273897186e-01,0.000000000000000000e+00,5.160623299327532498e-01,6.128313547488210000e-01,9.814344644546508789e-01,3.922148644924163818e-01
5.736646601879907825e-01,5.329181742517030695e-01,2.321213846757450572e-01,1.535590244835731977e-01,8.995422559018882991e-01,1.981155211450277842e-01,3.258914987900002336e-01,2.498169392347335815e-01,6.145325303077697754e-01
0.000000000000000000e+00,9.674885342704914182e-01,1.000000000000000000e+00,7.894250521359702510e-01,2.833384119665423029e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.970266222953796387e-01,2.904599010944366455e-01
7.446555454452891132e-01,8.490186725941126777e-01,7.097251230053235327e-01,6.844198587253502719e-01,1.000000000000000000e+00,3.754620525937149011e-01,1.000000000000000000e+00,9.619883298873901367e-01,5.927618741989135742e-01
7.411401970311939369e-01,6.709293434395861011e-01,6.139290127903304084e-01,7.345782937483054109e-01,5.540949031710280526e-01,1.596341747789399579e-02,5.483618881553525837e-01,9.050575494766235352e-01,6.088396310806274414e-01
6.909872855317171769e-01,6.781247174498404862e-01,1.000000000000000000e+00,8.428860505621864618e-01,5.134161432553000504e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.031751871109008789e+00,6.689701676368713379e-01
1.000000000000000000e+00,8.715242379188460342e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.596974959774060343e-01,0.000000000000000000e+00,1.000000000000000000e+00,-2.984100952744483948e-02,1.409653544425964355e+00
2.226388454433840189e-02,9.380694357677962225e-01,7.650886336341369276e-01,6.103812381624784678e-01,7.356035336853121720e-01,5.031931353733328782e-01,6.553347297013335515e-01,8.475655317306518555e-01,3.634178936481475830e-01
3.342653941362774828e-01,9.991820370778109472e-01,4.165067151185998517e-02,1.431855857372225094e-01,7.658847142013293363e-02,8.678837586194337872e-02,4.923237198964364736e-01,-4.634010605514049530e-03,4.524897038936614990e-01
5.946706598624272866e-01,3.132667951283003849e-02,4.613020196556924524e-01,5.559110902249422281e-01,4.901920519769226714e-01,2.310360241681361226e-01,2.651552110911019056e-01,7.030530571937561035e-01,4.728528559207916260e-01
2.049503941085499201e-02,7.616742048409864962e-02,2.509606452658652009e-01,7.587851062416639536e-01,2.915923278778826400e-01,1.853575715795183210e-01,9.214645344764523793e-01,4.824920594692230225e-01,1.445562690496444702e-01
5.531229171898525282e-02,6.824176972731615942e-01,5.108599793165791159e-01,8.879903340711798876e-01,6.825619991869782410e-01,5.346183469519404374e-01,9.289307342842750836e-01,8.199537396430969238e-01,1.724792271852493286e-01
5.326491929590387864e-01,6.909224856644536894e-01,7.747674249112475042e-01,6.520099816843476503e-01,5.724337818102096520e-01,3.701911987736823395e-01,6.179834427312546064e-01,9.447809457778930664e-01,5.877256393432617188e-01
4.193898892853543114e-01,8.957654135257174799e-01,1.000000000000000000e+00,5.882967845214178704e-01,1.174726556765510743e-01,1.865941767911791782e-01,2.341061988020398110e-01,2.136359736323356628e-02,6.995679736137390137e-01
7.140055829772988527e-02,9.410972634013508031e-01,6.316949980960940847e-01,6.006109742362634174e-01,7.536098955144188150e-01,6.590064620886950664e-01,6.861329314817269376e-01,8.635242581367492676e-01,2.872820496559143066e-01
3.436766798866949246e-01,7.761696617554086908e-01,2.904991294560854143e-01,7.829174841603361301e-01,7.534114638124800312e-01,0.000000000000000000e+00,2.870227172371386248e-01,6.518596410751342773e-01,3.791640102863311768e-01
2.025609874981761441e-02,7.462603788054857079e-02,1.656073879133865834e-01,1.089271656035053631e-01,6.068818015144868960e-01,7.354473486429463636e-01,3.775169743771737974e-01,3.779175579547882080e-01,1.014594286680221558e-01
3.516721474025552019e-01,5.693448067277583347e-01,6.583229415965065334e-02,3.290410269619942762e-01,4.702837073266617485e-01,1.000000000000000000e+00,3.530241880721375347e-01,6.188035011291503906e-01,1.452593058347702026e-01
1.215926980452581296e-01,1.000000000000000000e+00,8.424694603537383752e-01,7.134842478453302661e-01,1.000000000000000000e+00,1.030279112260006347e-01,1.000000000000000000e+00,8.885814547538757324e-01,4.275816082954406738e-01
1.915168486824772032e-01,9.911665671810173661e-01,5.418727092062055606e-01,6.711972229834862747e-01,1.000000000000000000e+00,4.344003031539735993e-01,1.000000000000000000e+00,8.872365951538085938e-01,2.557891011238098145e-01
2.755098100751653400e-01,5.785016156724716307e-02,4.712009197100832658e-01,3.848910965025065800e-01,4.542034771293250728e-01,6.515546590089806855e-01,6.707609593868392173e-01,5.653224587440490723e-01,2.615032792091369629e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.181767151721106329e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.735029364774615557e-01,-1.125160232186317444e-02,1.346610188484191895e+00
1.000000000000000000e+00,6.614265949836629632e-01,1.000000000000000000e+00,7.471407548501748375e-01,6.815188451953542170e-01,3.620367532388897858e-01,1.000000000000000000e+00,1.044429898262023926e+00,8.419498205184936523e-01
1.566898883542122978e-01,6.041489371172972245e-01,4.365913648735275099e-01,2.906468399393767887e-01,8.982740452295199240e-01,7.694352646194683176e-01,6.808221659244846347e-01,7.786892652511596680e-01,2.828219234943389893e-01
6.940278194451225680e-02,8.799360820294078733e-01,1.289901908138645081e-01,2.267291487963685181e-01,4.415962174568632825e-01,6.994379910055406047e-01,6.525938874690149216e-01,4.054663702845573425e-02,1.403939425945281982e-01
1.000000000000000000e+00,6.019496745757076939e-01,1.000000000000000000e+00,4.401500260527028696e-01,1.000000000000000000e+00,9.641494072928910031e-01,7.535728936801395772e-01,9.893035888671875000e-01,9.963580369949340820e-01
4.092613576317362112e-01,3.963064386579366041e-04,5.570385239087454199e-01,7.503119058031262334e-01,1.919055572861996517e-01,1.960469327739501055e-01,4.669327863479886820e-01,6.046062707901000977e-01,4.437484741210937500e-01
1.000000000000000000e+00,7.635688287047873724e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.573577534468839523e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.056202292442321777e+00,7.651205062866210938e-01
1.000000000000000000e+00,6.606121240645158599e-01,1.000000000000000000e+00,5.297739850726829181e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.608352032354543049e-01,9.925960302352905273e-01,9.513288736343383789e-01
6.741056349797288627e-01,6.472938043005401765e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.819339698318839571e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.463539123535156250e-01,4.973514974117279053e-01
1.000000000000000000e+00,8.548353212184242045e-01,1.000000000000000000e+00,9.218700819508783839e-01,5.285704774936622607e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.078054666519165039e+00,7.150424122810363770e-01
7.664948009931837891e-01,7.924613560366257359e-03,5.909892296504681841e-01,4.287321261493697300e-01,8.562201969315001993e-01,5.181438716489219498e-01,8.956434456474784422e-01,7.277159690856933594e-01,5.113743543624877930e-01
6.016422175179578780e-01,6.171675283386309774e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.804647564888000488e-01,4.617256224155426025e-01
7.233481863513382404e-01,6.352507127449854574e-01,7.756400629878040798e-01,7.848096014939929255e-01,1.595090534538843308e-01,2.783367596573225675e-02,5.434760032221702675e-01,9.674556851387023926e-01,6.782464981079101562e-01
8.543669097125323741e-01,3.171427706257444745e-01,2.324426397681301770e-01,5.396603569396520861e-01,8.331419881433494989e-01,9.217343376949562739e-01,3.464786652475347895e-01,6.956703066825866699e-01,3.778956532478332520e-01
7.804353106766732662e-01,1.885337410496042976e-01,7.556732436642047412e-01,7.991847842939878710e-01,2.054603444413163338e-01,2.116073807701848997e-01,3.484899550679141506e-02,8.929210901260375977e-01,6.690182089805603027e-01
6.160080023109706371e-01,4.923463584856134778e-01,5.688706375658508785e-01,2.919864282051775131e-02,5.074850553646930162e-01,3.447204371915770782e-01,4.652364198118200678e-01,2.626204490661621094e-02,9.084576368331909180e-01
6.134669018476224256e-01,8.945117860313707148e-01,7.955337678171026106e-01,9.815834527280867250e-02,8.236058991483536929e-01,1.000000000000000000e+00,7.475962201630984572e-01,3.675721958279609680e-02,9.056523442268371582e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.837646109399593941e-01,6.121972607640914221e-01,-5.586523562669754028e-02,1.370158910751342773e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.744072255290092022e-01,1.000000000000000000e+00,-5.480818822979927063e-02,1.391326546669006348e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.070366473556235043e-01,1.000000000000000000e+00,-1.221767626702785492e-02,1.386206865310668945e+00
2.786115128546393094e-01,3.815930532292148847e-01,7.762626362964686333e-01,1.681018574173336333e-01,9.414838412776390664e-01,5.753525840118129953e-01,5.630902182310678628e-01,8.341575860977172852e-01,6.597210764884948730e-01
6.486881170420502052e-01,3.888224391267320890e-01,7.482140576467093407e-01,3.347510313625353673e-01,5.227481564506689660e-01,7.948659453540803110e-02,1.929663894695340109e-01,2.558227479457855225e-01,8.466043472290039062e-01
1.535651041193422661e-01,3.420322015882155675e-01,7.254683524370368897e-01,7.581829745421213296e-02,3.588842786848776556e-01,5.017873067408402665e-01,6.350930314510919716e-01,7.129458189010620117e-01,6.189665794372558594e-01
7.371632652355883941e-01,8.346633296460501672e-01,3.431455250828592818e-01,8.153173839681037149e-01,6.536253048106829278e-01,8.273687921464045747e-01,8.866076115518667367e-01,8.979822397232055664e-01,2.956690788269042969e-01
3.419108660088163720e-01,1.542059630963834860e-01,2.134294977154111705e-01,8.078632621226029820e-02,3.834085701570181248e-01,9.118817176910153366e-01,3.561021802141653425e-01,4.717779755592346191e-01,3.092751502990722656e-01
1.000000000000000000e+00,1.587387062343844080e-01,1.000000000000000000e+00,3.941072655714219497e-01,6.714861145735367964e-01,5.974194172255975488e-01,2.706361045704267498e-01,9.681512117385864258e-01,1.045446634292602539e+00
5.642031043725942441e-01,9.552944516062164548e-02,4.655327088103207722e-01,8.166385387361876913e-02,5.804779242588589128e-01,7.376043897389188420e-01,2.781546705249904328e-01,6.933189630508422852e-01,6.480623483657836914e-01
6.093457381291136343e-01,5.932372338532031497e-01,1.000000000000000000e+00,4.523186127389814404e-01,7.394685184234452979e-01,1.000000000000000000e+00,7.580090019438500137e-01,9.569590687751770020e-01,7.517635226249694824e-01
7.989863664100973484e-01,8.740857274688024203e-01,3.553189019987301189e-01,8.091476270639077484e-01,0.000000000000000000e+00,6.892241482742647030e-01,2.932237964381574913e-01,6.662366986274719238e-01,4.867378771305084229e-01
6.777768779569877111e-01,8.207920591274607824e-01,8.828244361684278729e-01,1.747803457922538217e-01,1.679282190380270226e-02,3.843612631088932918e-02,5.146823786042910021e-01,-2.776720188558101654e-02,1.097836256027221680e+00
8.005429429013475318e-01,1.790547549252191895e-01,5.745338051356165820e-01,9.023859583996753919e-01,1.510305336802489906e-01,8.853291718694118739e-02,7.523147843086271935e-01,7.098213434219360352e-01,5.125833749771118164e-01
0.000000000000000000e+00,9.174515444863224900e-01,1.000000000000000000e+00,7.537361541035363377e-01,6.268604724848034770e-01,5.626446241451802388e-01,1.000000000000000000e+00,9.638492465019226074e-01,3.645885288715362549e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.731482969088810053e-01,7.013639334384207391e-01,9.525850555135048081e-01,4.081040093974282468e-01,9.003048920569491909e-01,8.760655522346496582e-01,2.610646188259124756e-01
1.170767237557776008e-01,6.764127163684549582e-02,0.000000000000000000e+00,1.801333237348181487e-02,1.342266010169340315e-02,8.264334362247174326e-01,2.395300633499044263e-01,2.562308609485626221e-01,1.138557195663452148e-01
3.482534689987052401e-01,8.911722090633441562e-01,4.210671494305526785e-01,5.849916623646811420e-01,1.814212382853925276e-01,7.652812573678293706e-01,5.109446180574997998e-01,8.302477598190307617e-01,3.125543296337127686e-01
1.000000000000000000e+00,6.732001055346421570e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.372271194530864324e-01,2.199399814923220231e-01,6.985114126544633706e-01,1.035490036010742188e+00,7.814773321151733398e-01
6.813382074255501797e-01,8.685032984992494542e-01,7.561288044505851680e-01,2.520072624471193443e-02,5.598529011016821766e-01,8.634990502122718015e-01,3.131076997816728547e-01,-6.425282917916774750e-03,9.839628934860229492e-01
0.000000000000000000e+00,1.397388795379223836e-01,7.864801474919952406e-01,4.373532966421088131e-01,4.580395165850918993e-01,3.976716481925109958e-01,7.809281326558333847e-01,6.859897375106811523e-01,3.198941349983215332e-01
1.000000000000000000e+00,7.045743685507389609e-01,6.090238728983956573e-01,5.590585161931175273e-01,1.000000000000000000e+00,5.796685189386748815e-01,1.000000000000000000e+00,9.691861867904663086e-01,6.801741719245910645e-01
1.930017815902878575e-01,3.416330981999702865e-01,2.754885535687282561e-01,2.953597716988768523e-02,7.414756147191265967e-01,6.572819091379386025e-01,8.963413778692792544e-01,6.156312227249145508e-01,2.870885133743286133e-01
6.520273902463931126e-01,4.352405805041428266e-01,2.951343901494264330e-02,6.047485122365003907e-01,8.278008931345059995e-01,9.572606733407741375e-01,9.170772129165891684e-01,6.788640022277832031e-01,9.085375070571899414e-02
4.762277548100211921e-02,8.465568829660049532e-01,6.666630789302746551e-01,6.463173570374389776e-01,2.536819866991726902e-01,9.729916422177196100e-01,6.778393520678711592e-01,9.063854217529296875e-01,1.946213543415069580e-01
4.381350095349480500e-01,6.016678133213982926e-01,1.000000000000000000e+00,7.852310146490395493e-01,2.177804318685130636e-01,0.000000000000000000e+00,7.799677773754842836e-01,1.012338638305664062e+00,6.272464990615844727e-01
2.627315260469908487e-01,6.793350903317337819e-01,9.499348457902669907e-01,4.124688375741261126e-01,4.185937633737921160e-01,7.061377931386231266e-01,5.968869738280769832e-01,9.407691955566406250e-01,6.084697246551513672e-01
3.204171732068056833e-01,6.646220749244099446e-01,1.753083681687716278e-01,3.015414439141768099e-01,3.376478888094416181e-02,7.147262264043091617e-01,9.056134438142177112e-01,2.224537581205368042e-01,2.147734612226486206e-01
2.935117268934840928e-01,3.397567905485628370e-01,6.047041164711117744e-01,9.072519270703197636e-01,3.750598896294831675e-01,5.234630797058342777e-01,1.545986626297238820e-01,7.722392678260803223e-01,4.003818929195404053e-01
2.611330300569529306e-01,5.573450541123753377e-01,2.055665096268061431e-01,3.406764157116430880e-01,2.360857045277953425e-01,9.362360211089252315e-01,8.313541822135445125e-01,7.349248528480529785e-01,1.452930867671966553e-01
1.065979925915597898e-01,1.726713273674243543e-01,6.873231660574674606e-01,8.163065100088716664e-01,3.464216552674761335e-02,3.156825806945560142e-01,1.732347430661324017e-01,7.494358420372009277e-01,3.964848518371582031e-01
1.000000000000000000e+00,1.747153658349660243e-01,1.000000000000000000e+00,2.089025781520054970e-01,1.000000000000000000e+00,5.193209758463168679e-01,3.167566127963459821e-01,9.190543889999389648e-01,1.171549677848815918e+00
3.509045680921616395e-01,7.142646542796391058e-03,8.064411042747366976e-01,4.438886751628864369e-01,6.303876764283821155e-01,3.461402724558389488e-01,4.240846588526475114e-01,7.675001621246337891e-01,5.282209515571594238e-01
7.941000574032253123e-01,1.900713989832109874e-01,2.597417599769666352e-01,3.837135283731132884e-01,4.353134476618594206e-01,7.479483449982753385e-01,3.340775394127415421e-01,7.000252008438110352e-01,4.667983055114746094e-01
4.674001782340438393e-01,4.754068794791878605e-01,1.778318493995284799e-01,8.252449671808063103e-01,9.227996594031693256e-01,7.976195411747496467e-01,1.266979555998307694e-01,6.453561782836914062e-01,2.519552111625671387e-01
1.000000000000000000e+00,8.471178965263762017e-02,1.000000000000000000e+00,1.000000000000000000e+00,4.848989543463639862e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.348172903060913086e-01,5.794837474822998047e-01
1.904171705247207844e-02,2.618192359804824010e-01,3.968075690791117438e-01,8.684985488655935226e-01,7.441853201016993546e-01,7.037656866013846102e-01,7.742085540667034138e-01,6.542371511459350586e-01,1.184443086385726929e-01
2.360998233780261246e-01,1.986966766417092300e-01,3.071102565154539832e-01,3.786220960321530216e-01,4.790409170091110558e-01,2.166261747479560906e-01,7.438542786985493649e-01,6.504969000816345215e-01,2.087115943431854248e-01
9.700452648103415898e-01,8.190723042935064979e-02,6.480701277032661078e-01,1.546398764478547350e-01,7.162704877553795202e-02,6.399299688637098971e-01,9.513724660500741948e-01,1.008292213082313538e-01,9.219500422477722168e-01
4.185332944405131816e-02,6.058762493396523396e-01,1.429872848062107848e-01,9.990914737579240645e-01,3.517767284041896092e-01,8.383009708377804348e-01,9.374685847450839882e-01,7.194179296493530273e-01,4.724361374974250793e-02
3.406560386621402259e-01,3.555373864898747627e-01,7.133329979099378715e-01,3.278559990479423814e-01,2.995527681327528335e-01,4.106970497340801662e-01,9.802030958483699541e-01,8.461298942565917969e-01,5.286765694618225098e-01
1.000000000000000000e+00,2.336447188187995849e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.649289659958945831e-01,2.919148646089404497e-01,4.253247007727622986e-02,1.314743161201477051e+00
2.697666150052271394e-01,3.136016532192457129e-01,6.526768891593531796e-01,5.255524396939664777e-01,7.080668133779580153e-02,8.821535836263762198e-02,1.476327820534588109e-01,8.426678776741027832e-01,4.729614257812500000e-01
7.353741480487043791e-01,9.280131522459570403e-01,9.999822203159167699e-01,6.712964964274916735e-01,3.332912986193848530e-04,2.083967452418236943e-01,8.550632736772774134e-01,4.363421723246574402e-02,8.617174029350280762e-01
1.111119845882034829e-01,1.154038235545094965e-01,9.372601835057138286e-01,6.383759835734875709e-01,9.426166955381543033e-01,2.057451847940717365e-02,1.619209824129916042e-01,7.907573580741882324e-01,5.369335412979125977e-01
2.590430891141284331e-01,3.906616559252077958e-01,8.226436786353586994e-01,3.774066241457882942e-01,4.072527447715344473e-01,3.013301361352194729e-01,9.003803022205821849e-01,8.847199678421020508e-01,5.508287549018859863e-01
9.229575796052803538e-01,3.233873285352523164e-02,6.976442150771616779e-01,9.393533673137338669e-01,9.616617951541366061e-02,2.273177411407236725e-01,9.658066108822814799e-01,6.450150012969970703e-01,5.399831533432006836e-01
1.000000000000000000e+00,6.421035341526929452e-01,1.000000000000000000e+00,9.589958348407080502e-01,6.923042305037108157e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.034209966659545898e+00,7.500776052474975586e-01
